SMILES	Mor12u	C-005	C-019	ATSC6p	AATSC8Z	MATS1c	MATS1se	BELpe-1	R1s	Vu	TDB04v	Mor09m	Mor13m	JGI1	B02[O-O]	B09[C-C]	observed	predicted
CN1CC[C@@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5	1.8228105686648852	0.6450274088387408	-0.7358181985411926	-1.0349890615383432	0.9723169593658609	0.6677587648580566	0.1783627445205471	-0.48797637463251725	1.8372913701759537	1.854190210181601	7.072724598452492	0.16355415922896452	-0.3863181787456862	-0.37396731374218306	-0.995620873548357	-1.3175162452902711	0.0	0.0
CCOC(C)(C)C	0.8041315681184965	-0.5321107114104486	-0.7358181985411926	0.5704025370942278	0.9523235597474354	0.8366390507155052	0.9269453666039627	1.7241334041180643	-1.589965833835859	-0.8770361502615245	-0.38292795223829307	0.967748273085027	0.9937940074905964	3.46867288217094	-0.995620873548357	-1.3175162452902711	0.0	0.0
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2	0.633630494959925	0.6450274088387408	1.075339250028564	0.04968687183679776	-0.5880886606325062	-0.26514769869213334	-0.15877240250639987	-0.6581386653056354	1.2708801631579316	0.7309585900859435	0.20253194356915633	-0.672332333498273	-0.11007822972754921	-0.26722730830015223	1.004398387546894	0.7590039239172213	0.0	0.0
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O	0.48130466310252107	0.6450274088387408	1.9809179743134422	0.40451250577458414	-0.48183808396145983	-0.6139101732140734	0.4446204798451379	-0.48797637463251725	-0.12230364548529292	-1.7401509741245038	1.0508513844330114	0.19128499074124236	0.19552580835944475	-0.37396731374218345	1.004398387546894	0.7590039239172213	0.0	0.0
CN1[C@H]2CC[C@@H]1C[C@@H](OC(=O)c1c[nH]c3ccccc13)C2	0.16799812257763344	0.6450274088387408	0.16976052574368564	0.15898403365580394	-0.4285179633163385	0.22700256992030324	0.4087246542800817	-0.48797637463251725	-0.8476855117105834	-0.9598005854264678	-0.048379440348321937	-0.7664190832720735	0.14223542449374124	-0.8009273355103081	1.004398387546894	0.7590039239172213	0.0	1.0
CC/C=C\CCOC(=O)C(C)CC	-0.057894162165448654	-0.5321107114104486	0.16976052574368564	-0.11708275429020432	-0.24880950434782478	-0.5036172078406977	0.6703813823136461	0.7031596600793326	-1.358394401132358	-1.1607999279699015	-0.6816319807114818	0.5646608293172716	0.8687247392343533	-0.8009273355103078	1.004398387546894	0.7590039239172213	0.0	0.0
COC1=CC(=O)OC(CCc2ccccc2)C1	0.22338933416214402	0.6450274088387408	1.075339250028564	0.2412143917408806	-0.00014209372440020829	0.4620448581078884	0.5006898469483203	-0.3178140839593915	-0.19803376266670777	0.3171364142612272	0.130842976735591	0.0694674094551639	0.36192231308296824	-0.445127317370204	1.004398387546894	0.7590039239172213	0.0	0.0
CC(=O)NC1C(N=C(N)N)C=C(C(=O)O)OC1C(O)C(O)CO	-0.10030305853483946	-0.5321107114104486	1.9809179743134422	-0.7381621110847076	-1.0178022427517102	-0.8601177377341944	-1.6836846357646766	0.5329973694062144	1.980615310957309	1.1093102936971129	-0.03643127920939439	0.0565923805387492	0.1618114838729793	0.6841510010744736	1.004398387546894	-1.3175162452902711	0.0	0.0
O=NN1CCCC1	0.5150586826618322	-0.5321107114104486	-0.7358181985411926	-0.04402641513581292	-1.1753339678866064	0.7342560993972921	3.702609620831666	2.234620276137434	0.6569029321251357	1.7123083213274126	-0.6218911750168441	0.8023536708510831	1.2439325440030826	-1.1058987796303972	-0.995620873548357	-1.3175162452902711	0.0	1.0
C=C(C(CC=C(C)C)OC(=O)/C(C)=C\C)C1C(OC(C)=O)C(=O)[C@]2(C)OC2C1O	0.36532931384745215	-0.5321107114104486	1.075339250028564	0.2908681673015767	0.30748760032582373	-0.09990577460209456	0.24120225767795864	0.3628350787330887	0.008502920555333566	-0.34497906705831843	-0.5740985304611339	-0.1375234400471969	-0.7495628361159924	0.6934327406781293	1.004398387546894	0.7590039239172213	0.0	0.0
COC(=O)C(c1ccccc1Cl)N1CCC2=C(CC(=O)S2)C1	0.5747773326513825	0.6450274088387408	1.9809179743134422	-0.7814730551619645	1.278697930732765	0.30612135227186105	0.3621443894899667	-0.3178140839593915	-0.0033885854483598015	-0.1912736874662809	0.7640955170987509	1.2143545961763567	0.5859594370898037	-0.53407732190523	1.004398387546894	0.7590039239172213	0.0	0.0
CN(C)c1ccc(C2CC3(C)C(CCC3(O)/C=C/CO)C3CCC4=CC(=O)CCC4=C23)cc1	-1.4530603039503076	1.8221655290879302	-0.7358181985411926	-0.45927904001581565	0.012359629254281787	0.6342967599602374	0.15648359356896469	-0.48797637463251725	0.028530720140501224	0.6009001919696041	-0.31123898540472805	-0.22071593458403105	-1.0366783736781502	-0.16625703288201424	-0.995620873548357	0.7590039239172213	0.0	0.0
C=C1C(=O)OC2C[C@@]3(C)C(=CC12)C(C)CCC3O	0.4189895500699467	-0.5321107114104486	0.16976052574368564	0.7984926057067216	-0.3223840806447022	-0.3977505244103049	0.22546446817885502	0.02251049738684482	-0.27877082974441514	0.849193497464434	0.787991839376606	0.7290650447114911	-0.241672851110205	0.5866927352360986	1.004398387546894	-1.3175162452902711	0.0	0.0
CCCCC[C@H](O)/C=C/[C@H]1[C@H]2C[C@H](OO2)[C@@H]1C/C=C\CCCC(=O)O	-1.3197752010750787	-0.5321107114104486	0.16976052574368564	-0.28117235721072253	-0.10714212615080103	-0.009300446728233623	1.4486311180578146	0.5329973694062144	0.18374616692555004	0.6127236827074531	-1.0161804926014528	-0.10682144801574632	0.3086319292172646	-0.9651427284980482	1.004398387546894	0.7590039239172213	1.0	1.0
CCCCC(C)CCC(=O)O	0.14030251678537814	-0.5321107114104486	0.16976052574368564	-0.3180806036874034	-0.0852321220339477	-1.3077540827357403	0.0934138006268138	1.3838088227718204	-0.44212257011093875	0.565429719756057	-0.4187724356550757	0.608237850265137	0.6664387923155602	0.26647271891000396	1.004398387546894	-1.3175162452902711	0.0	0.0
CCCCCCCCCCC/C=C\CCCCC(=O)[O-]	-0.42312996355081484	-0.5321107114104486	0.16976052574368564	-0.039616110278527364	0.012190078958790028	1.9375224016857133	0.5253803262805237	0.7031596600793326	-1.042956557665968	1.2984861455026975	-1.219299231963221	0.7746228393388052	0.5837843193809995	-1.924506340163268	1.004398387546894	0.7590039239172213	0.0	0.0
C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2ncc(OC)c3ccc(Cl)cc23)CN1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1	0.2857044471947183	0.6450274088387408	1.9809179743134422	-0.2094965125620063	-0.5774089708272413	-0.9044638923137045	0.5032780552702839	-0.8283009559787611	-0.004014454185396499	-0.9716240761643169	-1.2073510708242934	0.08828475940992411	-1.0845309632718434	1.139800036162985	1.004398387546894	0.7590039239172213	0.0	0.0
CS(=O)(=O)CCC(N)C(=O)O	0.8145174202905922	0.6450274088387408	0.16976052574368564	-0.2971538815739144	3.385748132959798	-1.0430487616924777	0.07315012683177789	1.553971113444946	0.3251925014957965	0.43537132163971753	0.33396171609735936	1.2638739381625674	0.6055354964690418	2.828232849518753	1.004398387546894	-1.3175162452902711	0.0	0.0
CC(CC[C@@]1(O)OC2CC3C4CC(O)C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6O)C(O)C[C@@]5(C)C4CC[C@]3(C)C2C1C)COC1OC(CO)C(O)C(O)C1O	-3.2801047985581473	-0.5321107114104486	-0.7358181985411926	1.440060588011443	0.08950244713196892	0.13721934730167892	-0.6414260899530854	0.5329973694062144	0.8152477225953675	0.7782525530373398	-1.482158777019627	-2.3322206768760574	-2.917067632939405	0.31033847457111285	1.004398387546894	0.7590039239172213	0.0	0.0
C[C@]12CCC3c4ccc(O)cc4CCC3C1CC(=O)C2O	-0.27686254546046674	-0.5321107114104486	-0.7358181985411926	0.477314538036042	-0.1397609106092015	0.11958226966578628	-0.08372985761743555	-0.48797637463251725	-0.17925770055561352	0.6363706641831512	0.7999400005155336	0.5725839240350653	0.02042883280070435	-0.0003772946950741461	-0.995620873548357	-1.3175162452902711	0.0	1.0
CC(=O)Nc1ccccc1	0.6059348891676698	-0.5321107114104486	0.16976052574368564	-0.14862651313048017	2.3123405243208874	-1.097719476146244	0.10663938900524814	-0.14765179328627334	-1.3740411195582705	-2.1185026777356724	0.680458389126258	0.3131025720273209	1.0231580965594536	-0.37396731374218306	-0.995620873548357	-1.3175162452902711	1.0	1.0
Cn1cnc(CC(N)C(=O)O)c1	0.1229927631652186	0.6450274088387408	0.16976052574368564	-0.1582913338198247	-0.44489716450065553	-0.6512946674771484	-1.0290995718402687	1.2136465320987022	0.5091979101845245	-0.4040965207475636	0.3220135549584318	0.02192884114840175	0.8012960902614222	0.8001727461201594	1.004398387546894	-1.3175162452902711	0.0	0.0
CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1	0.3930249196397074	-0.5321107114104486	-0.7358181985411926	0.5963956521796865	-0.158071271547768	0.38624408793043874	0.16077785210502335	-0.14765179328627334	0.06796045057379985	1.132957275172811	0.023309526485243374	-0.4772261260726027	-0.7832771606024578	0.5409470186180839	1.004398387546894	0.7590039239172213	0.0	0.0
CCC(CC)NC(=O)CC(C(N)=O)C(C)(C)C	0.007882901591157652	-0.5321107114104486	1.075339250028564	1.0201735976193753	-0.7208170776262492	-1.4263486499320408	0.06347944825112871	1.0434842414255765	-0.715627208195884	-0.3686260485340165	-0.40682427451614817	0.6617187396102446	0.3651849896461746	1.867572800540472	-0.995620873548357	-1.3175162452902711	0.0	0.0
CNC(CC(C)C)C1(c2ccc(Cl)cc2)CCC1	-0.006830388985977873	0.6450274088387408	-0.7358181985411926	-1.0416812889390652	-0.14118487483414743	1.002190565241829	0.4606766016023809	-0.3178140839593915	-0.8858635046698091	-0.4632139744368088	0.130842976735591	0.38540081132718856	0.6490378506451263	0.4350095696079478	-0.995620873548357	-1.3175162452902711	0.0	0.0
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)SCF	0.6440163471320207	-0.5321107114104486	0.16976052574368564	0.012625370788182037	0.10529407199477385	0.3383891595046964	0.19215621461324636	-0.14765179328627334	0.19751527914035294	0.9674284048429244	0.7282510336819683	1.2935855433542938	-1.6022089779672497	1.1398000361629872	-0.995620873548357	0.7590039239172213	0.0	0.0
COc1cc(O)cc(CCc2cccc(O)c2)c1	0.2008866544559366	0.6450274088387408	-0.7358181985411926	-0.08700539946525065	-0.25310187222264835	0.10391876771799229	-0.2723631669440046	-0.3178140839593915	0.35147898845132947	-0.2503911411555261	0.19058378243022878	0.1992080854590361	0.19552580835944475	0.09793586821205945	-0.995620873548357	0.7590039239172213	0.0	1.0
CC1CC[C@]2(OC1)OC1CC3C4CC(O)C5CC(O)CC[C@]5(C)C4CC[C@]3(C)C1C2C	-1.9758148632791253	-0.5321107114104486	-0.7358181985411926	1.5436339264400694	0.11830868221591258	0.1355317808155057	0.32972104418966436	0.5329973694062144	-0.9615936218512245	0.18707801614488836	-0.4426687579329308	0.0694674094551639	-0.8952957226058755	0.6222727370501074	1.004398387546894	0.7590039239172213	0.0	0.0
C=C(C)C1CCC(C)[C@]23CCC(C)[C@@]2(C1)O3	-0.8048100308753328	-0.5321107114104486	-0.7358181985411926	-0.2612656622075066	1.225024263720369	0.5914736317432363	0.9986732986457573	0.3628350787330887	-1.257003665732447	-0.04939179861209241	0.4892878109034172	0.9588347915275092	0.21075163232107436	0.9780727551902123	-0.995620873548357	-1.3175162452902711	0.0	0.0
NC(CS/C(Cl)=C(/Cl)C(Cl)=C(Cl)Cl)C(=O)O	0.9659777644669881	-0.5321107114104486	1.9809179743134422	-1.2948281554827554	-6.158156749103878	-1.0951300239938315	-1.4001335379461735	0.19267278805997054	0.3740102629846428	0.9910753863186225	2.329304626298259	2.2334626542525737	2.0411131842798325	0.906912751562191	1.004398387546894	-1.3175162452902711	0.0	0.0
CC1=C(/C=C/C(C)=C/C=C\C(C)=C\CO)C(C)(C)CCC1	0.31945846675402934	-0.5321107114104486	-0.7358181985411926	2.1530645696811725	0.3443772237159355	0.7405418901681079	0.07731652505895206	-0.3178140839593915	-0.8282835808624524	-0.4277435022232617	-0.6218911750168441	0.6201224923418276	0.8099965610966391	0.418958440970048	-0.995620873548357	0.7590039239172213	0.0	1.0
CCOc1ccccc1OC(c1ccccc1)C1CNCCO1	-0.22233682155696421	-0.5321107114104486	-0.7358181985411926	-0.5130376262674038	-0.3441377861526415	0.9054263515939656	0.44527057187501745	-0.3178140839593915	-0.44775538874426685	-0.9243301132129207	-0.3709797910993655	-0.4960434760273629	-0.3580416485312312	-1.6548473790465574	-0.995620873548357	0.7590039239172213	0.0	1.0
C[C@@]12CCC(=O)C=C1CC[C@H]1[C@H]2CC[C@@]2(C)[C@H](O)CC[C@H]12	-0.2976342498046582	-0.5321107114104486	-0.7358181985411926	1.0090540867407352	0.019911689605005764	0.3959523433762896	0.245952176012215	0.02251049738684482	-0.9666005717475165	0.7427820808237926	0.47733964976448967	0.5676319898364443	-0.14052987765080843	0.5333227325150817	-0.995620873548357	-1.3175162452902711	0.0	0.0
C/C=C(/C)C(=O)OC1Cc2cc3ccc(=O)oc3cc2OC1(C)C	1.423820747720208	-0.5321107114104486	1.075339250028564	-0.8018188229117589	0.04337522626324524	-0.5720267422498694	0.39212435808189855	-0.6581386653056354	-0.019661172611308387	-0.7351542614073361	0.1069466544577359	-0.14544653476499064	-0.13291696566999375	0.7591188978732253	1.004398387546894	0.7590039239172213	0.0	0.0
CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1[C@@H]2CC(C)=C[C@H]1O	0.035578507383412936	-0.5321107114104486	-0.7358181985411926	0.14053178132794059	0.4415109250763241	0.09360338030175658	0.0940966012459311	-0.48797637463251725	-0.5303700620330837	-0.013921326398545297	-0.1559128905986699	0.39431429288470654	-0.2884378818494961	0.26647271891000396	-0.995620873548357	0.7590039239172213	1.0	1.0
CNC(=O)c1ccccc1Sc1ccc2c(C=Cc3ccccn3)[nH]nc2c1	0.28830091023774224	0.6450274088387408	0.16976052574368564	-1.1525047680310418	-0.24260465699447828	0.23889500124687588	0.7306032804515796	-0.6581386653056354	0.08986585637007705	-1.0898589835428072	-0.024483118070466832	-1.2408143794999726	0.23141525055471454	-1.0763854140703888	-0.995620873548357	0.7590039239172213	1.0	1.0
CC(C)CC(=O)Cc1ccccc1	0.04682984723651655	-0.5321107114104486	-0.7358181985411926	0.34386378251944083	-0.15295128856794626	1.4806685592485058	0.539136309862646	-0.3178140839593915	-1.1518577179103167	-1.018918039115713	-0.060327601487249485	0.5973435950281707	0.8698122980887555	0.020149629428393673	-0.995620873548357	-1.3175162452902711	0.0	0.0
O=C(O)CC(=O)O	0.7305651152328184	-0.5321107114104486	1.075339250028564	-0.01642385722832951	-0.1372872171299267	-1.2776175865873782	-2.358852882122156	2.064457985464308	1.5706712881984093	-0.8652126595236755	-0.0005867957926117295	0.7884882550949441	1.2319693966046594	2.4012728277506272	1.004398387546894	-1.3175162452902711	0.0	0.0
C=C/C(C)=C\CC=C(C)C	0.5687189188843267	-0.5321107114104486	-0.7358181985411926	0.1926493581661749	0.21255241247087786	2.5251574017743987	0.03181737858088485	0.02251049738684482	-1.1287005746399668	-0.5459784096017515	-0.19175737401545256	1.0449984465835158	0.6566507626259411	0.6222727370501081	-0.995620873548357	-1.3175162452902711	0.0	0.0
CCCCCCCCCCCCCCC(=O)CC(O)CCCCC	-1.998317542985333	-0.5321107114104486	-0.7358181985411926	-0.04937811389580151	-0.03604238452714887	0.7030671988019122	0.26670536421387714	1.553971113444946	-1.2275878350917322	0.4471948123775666	-1.4224179713249891	0.4626509848256774	0.07045654010320164	-1.5434665038026991	-0.995620873548357	0.7590039239172213	0.0	0.0
O=c1ccn([C@@H]2O[C@@H](CO)[C@@H](OP(=O)(O)O)[C@H]2F)c(=O)[nH]1	-0.24570498894417953	-0.5321107114104486	0.16976052574368564	0.724719065407413	-0.21359652881012106	-1.6331342408127918	-2.1372180348720917	-2.1895992813637366	1.7765821026834145	0.7664290622994907	0.7043547114041132	-0.05928287970898396	1.524522728438828	0.8486909304119918	1.004398387546894	-1.3175162452902711	0.0	0.0
C=C1C/C(=C/C)C(=O)OC2CCN3CC=C(COC(=O)C1(O)CO)C23	0.20261762981795253	-0.5321107114104486	1.075339250028564	-0.9120455237366387	-0.6738943794642962	-0.18624789839441228	-0.1388383903712904	0.19267278805997054	-0.02654572871870984	-1.0543885113292601	0.16668746015237365	-0.1246484111307822	-0.05896296357064992	0.14787271286330247	1.004398387546894	-1.3175162452902711	0.0	0.0
O=C(O)C1=C(CSc2nnnn2CS(=O)(=O)O)CSC2C(NC(=O)C(O)c3ccccc3)C(=O)N12	0.23290969865323166	-0.5321107114104486	2.8864966985983203	-0.2800500478382499	0.10741228364662693	-0.7056779881368093	0.1250550292583715	-0.3178140839593915	1.632632293165022	0.6954881178723964	-0.0842239237651046	0.7459016209868029	0.961167241858533	-0.23913783318382817	1.004398387546894	0.7590039239172213	0.0	0.0
CO[P@@](=S)(Oc1cc(Cl)c(Br)cc1Cl)c1ccccc1	0.8266342478247038	0.6450274088387408	-0.7358181985411926	1.1368035396947354	-0.8103793393125035	-0.45850857944003137	-0.804149564730222	-3.3807353160755866	-0.3657665841924872	-0.3331555763204694	1.9111189864357945	1.9304042812969642	1.464706991446712	0.418958440970048	1.004398387546894	0.7590039239172213	0.0	1.0
C=C1C(O)[C@]23C[C@@]1(O)CCC2[C@]12CC(O)C(O)[C@](C)(C(=O)O1)C2C3C(=O)O	0.7591262087060816	-0.5321107114104486	1.075339250028564	-1.0641690536406154	0.24439711235947054	-0.3305569617361044	-0.5883291011505235	0.5329973694062144	1.3128133685393766	1.0856633122214148	1.0866958678497942	0.2824005799958702	-0.9757750778316323	1.402737292970335	1.004398387546894	-1.3175162452902711	0.0	0.0
CCCCOc1ccc2c(C(F)(F)F)cc(=O)oc2c1	1.1044557934282646	-0.5321107114104486	0.16976052574368564	-0.15243076009523962	-0.08398913709216528	-0.33686752300891254	0.2842120174775639	-0.6581386653056354	0.7025913499287997	2.338953330433412	0.5848731000148376	-0.6614380782613068	0.5326690532241002	0.4189584409700487	1.004398387546894	0.7590039239172213	1.0	1.0
O=C(O)CC1CCCN1	0.5098657565757844	-0.5321107114104486	0.16976052574368564	0.07013244116203352	-1.1199563534570622	-0.8363436841928535	-0.4458735721855243	1.7241334041180643	-0.427101720422063	1.0501928400078677	-0.024483118070466832	0.5141511004913365	0.9111395345560358	-0.08932729923010019	1.004398387546894	-1.3175162452902711	0.0	0.0
C=C(CCC(C)C1CCC2C3=CC=C4CC(O)CC[C@]4(C)C3CC[C@@]21C)C(C)C	-1.1016723054610689	-0.5321107114104486	-0.7358181985411926	1.0729341063343634	-0.073862514103165	0.7303825026130101	0.2803395213377004	-0.14765179328627334	-1.0154183332363622	0.19890150688273742	-0.5740985304611339	0.9449693757713702	-0.8626689569738123	0.46661022911381245	-0.995620873548357	0.7590039239172213	0.0	0.0
CNC=O	0.9218378927355814	0.6450274088387408	-0.7358181985411926	-0.04402641513581292	1.1546978362004807	-0.7389720154527419	-0.5221158740460934	3.7660808921955273	-1.0679913071474276	0.009725655077152784	-1.458262454741772	1.1301717147997985	1.1373517762716756	-0.8009273355103081	-0.995620873548357	-1.3175162452902711	0.0	0.0
Clc1ccccc1CN1C=Cc2sccc2C1	0.7850908391363209	-0.5321107114104486	-0.7358181985411926	-0.4249644486052111	1.341310341704616	1.785487092698821	0.6662203560758031	-0.3178140839593915	-0.6455299096477972	-0.5341549188639024	0.9911105787383737	1.1024408832875203	-0.004585020850544173	-0.9132852359756041	-0.995620873548357	0.7590039239172213	0.0	1.0
OCc1ccccc1	0.5401578254110635	-0.5321107114104486	-0.7358181985411926	0.1391823113566631	0.8051860095385717	0.39713363115247036	-0.41625044024591623	-0.3178140839593915	0.10175736237377041	-0.9006831317372226	0.4056506829309247	0.7815555472168746	0.912227093410438	-1.334627362720464	-0.995620873548357	-1.3175162452902711	1.0	1.0
COC(=O)[C@]12CCC(C)[C@@](C)(O)C1C1=CCC3[C@@]4(C)CCC(OC5OCC(O)C(O)C5O)C(C)(C)C4CC[C@@]3(C)[C@]1(C)CC2	-2.227671778452447	0.6450274088387408	0.16976052574368564	0.590589982489918	0.04750645710624112	0.0790651492788083	0.10723404395833883	0.02251049738684482	-0.18927160034819734	0.589076701231755	-0.777217269822902	1.14700829107511	-1.43254979668052	1.1160360275302526	1.004398387546894	0.7590039239172213	0.0	0.0
CC(O)CC(=O)O	0.74700938117197	-0.5321107114104486	0.16976052574368564	0.047930693796588125	2.1555569621185056	-1.1081235550702861	-1.0488544168515141	1.89429569479119	0.571158915151137	1.0856633122214148	-0.1081202460429597	0.9598251783672332	1.1939048367005853	2.4012728277506272	1.004398387546894	-1.3175162452902711	0.0	0.0
CC(=O)Oc1ccc2c(=O)c(-c3ccccc3)c(C)oc2c1	0.9140485036065095	-0.5321107114104486	0.16976052574368564	-0.3303578640535795	0.40976143326264236	0.15333485416891798	0.3895602427762046	-0.8283009559787611	-0.15046773865193486	-1.9529738074057865	0.8238363227933887	-0.42077407620832247	0.45980260997915845	-0.53407732190523	1.004398387546894	0.7590039239172213	0.0	1.0
COc1cc(C)cc(OC)c1Cl	0.8863528978142543	1.8221655290879302	-0.7358181985411926	-1.436234887445224	3.178904885856196	1.210346414806242	0.31810935903212895	-0.3178140839593915	-1.158116405280682	-1.7283274833866547	1.3495554129062002	0.32795837462318417	0.7480057063957187	0.26647271891000396	-0.995620873548357	-1.3175162452902711	0.0	0.0
COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1O	1.9223416519808028	0.6450274088387408	-0.7358181985411926	0.32838215659733805	-0.9525711333409191	0.21552597673816484	-1.1424242709250596	-0.6581386653056354	1.296540781376427	-0.3686260485340165	1.0030587398773012	-0.8179191989377327	0.07806945208401633	-0.11779130068130833	-0.995620873548357	0.7590039239172213	1.0	1.0
