SMILES	MAXDP	GATS1Z	VSA_EState1	N-079	IC2	EState_VSA8	H-052	SLogP_VSA2	H-047	AATSC5se	AATS4s	ATSC6i	F07[C-F]	GATS1se	JGI4	observed	predicted
CNc1cccc(-c2cc(=O)c3cc4c(cc3[nH]2)OCO4)c1	0.1659624753394423	-0.5827777204940898	-0.20205462126307788	-0.2301448223272873	-0.1813646739458936	-0.4150881768271587	-0.7857197514767525	-0.8001505048499407	-0.4355974050157847	1.2007969388045454	-0.007742557923055215	0.1529444950830553	-0.22535544862683213	0.359139906225168	0.6026003313607426	0.0	0.0
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	0.016185603135148004	-0.780953978483852	-0.07390087348383757	-0.2301448223272873	-0.10776633047445333	-0.6655056673177266	0.05869838057990683	-0.36374564006971655	0.0963372159948508	0.5019744699693353	-0.4989465104642618	-0.3752144289559559	0.5465252886766371	-1.0081670177961137	-1.0789388260756356	0.0	0.0
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1	-0.05773909266599959	-0.08445819752587502	1.0296455721189137	-0.2301448223272873	0.6018056309541266	0.31577292159382697	-0.7857197514767525	1.2426639550207863	1.5591574237740984	0.32558147137604837	-0.5701406104775802	-0.05407137083636248	-0.22535544862683213	-0.8001751752780257	-1.7251154327899005	1.0	1.0
O=C1NC2(CCCCC2)C(=O)N1CCN(CCCl)CCCl	0.31947792761579763	-1.13413684903136	-0.8231190872595082	-0.2301448223272873	-1.1681318561119436	-0.4189861311533714	0.05869838057990683	0.41950307367378836	-0.16963009451046696	-0.7782781222846656	-0.40828042622600236	0.17305190475024548	-0.22535544862683213	-0.8890202287433439	-1.0552908989861498	0.0	0.0
N=c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3oc-2c1	-0.23397137534168083	-0.3510894479950744	-0.47925862351894544	-0.2301448223272873	-0.37092037324369714	-0.8926960944839055	-0.7857197514767525	-1.0038690171929443	-0.4355974050157847	-0.7393732642149496	0.3800861510613589	-1.7095565747230044	-0.22535544862683213	0.5914516896127564	0.045918240488934135	1.0	0.0
CN(C)CCCNc1ccc2ncnc3c2c1C(=O)c1ccccc1-3	0.6028652659743012	-0.030872931141406545	-0.8231190872595082	-0.2301448223272873	0.11888260576657375	0.6967388383179127	-0.7857197514767525	-0.037427927421114685	0.36230452650016853	0.6443206949048182	-0.32915174784669143	-0.05274107283272589	-0.22535544862683213	-0.2335708111586804	0.10478888377708545	0.0	0.0
O=c1cc(-c2cccc(OCc3ccccc3)c2)[nH]c2cc3c(cc12)OCO3	0.29610303976701796	-0.746882206044914	0.1457606660350696	-0.2301448223272873	-0.40818541450970386	-0.661607712991514	-0.7857197514767525	-0.9854370833829872	0.0963372159948508	0.9119666145754941	-0.1212176894905653	0.31258691104795316	-0.22535544862683213	0.10267228277402814	0.08657608004630511	0.0	0.0
C[C@@]12C(=O)OC(=O)[C@]1(C)[C@H]1CC[C@@H]2O1	-0.25826312022691733	-0.641782505707076	-0.21807883541996254	-0.2301448223272873	-1.8958279911397946	-0.8926960944839055	0.05869838057990683	-0.6602339466711544	-1.4994666470370557	-1.5950495466106522	1.0105275674064265	0.6167466352830674	-0.22535544862683213	-0.7210244821061769	-0.4741460917679813	0.0	0.0
CN1C(=O)C(NC(=O)c2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21	0.6405783074602932	-0.46386792761896173	-0.8231190872595082	-0.2301448223272873	-0.6108038868885663	-0.4150881768271587	-0.7857197514767525	-0.35587113851649466	0.4952881817528274	0.4827677988689647	0.25422101138434255	-0.27492170698847657	-0.22535544862683213	-0.45574908918701645	-0.20143108928389786	0.0	0.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(/C(C)=N/NC(=O)c1ccccc1)CC3OC1CC(N)C(O)C(C)O1	1.0287660003426564	-0.001907043586598874	0.19033751352749503	-0.2301448223272873	1.780029414506248	-0.40458938405058276	0.9031165126365661	0.8308447890126803	0.2293208712475097	0.5410553662179729	0.9257092184144352	0.08906282985470716	-0.22535544862683213	0.533637175799316	0.6738002935807608	1.0	1.0
COc1ccc2nc(S(=O)Cc3ncc(C)c(OC)c3C)[nH]c2c1	0.44441238884989614	0.10725610676359897	0.5280651287609647	-0.2301448223272873	0.05328585742165804	-0.19943095000673078	-0.7857197514767525	-0.41747078912239	-0.3026137497631258	0.6272236670437418	-0.06603528233180064	0.3853533341625319	-0.22535544862683213	-0.08371303953547728	0.6349302303425219	1.0	0.0
COc1cc2c(cc1OC)CN(CCC[C@@H]1CCCc3cc(OC)c(OC)cc31)CC2	-1.7545905077847737	0.8865477690353883	0.45674548215172545	-0.2301448223272873	-0.2299534911135097	0.4595930396671598	0.05869838057990683	-0.07442796650798726	1.1602064580161218	-0.20820157935756958	-1.06009278324215	-1.1016032000774028	-0.22535544862683213	0.5656751124376049	0.31328275813300716	1.0	1.0
C=CC/N=C1\C(=O)C=C2NC(=O)/C(C)=C\C=C/C(OC)C(OC(N)=O)/C(C)=C/C(C)C(O)C(OC)CC(C)CC1C2=O	0.8385025868904344	0.7008478362085316	0.13799665068608546	-0.2301448223272873	1.927959204530862	-0.10965692500924173	-0.15240615243425804	0.7967520029437722	0.894239147510804	-0.004309745036763917	-0.15045294917349716	-1.17760275571151	-0.22535544862683213	0.00301479267973109	-0.2571220767024421	1.0	1.0
CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O	0.9820608907161589	0.958443490917679	-0.8231190872595082	-0.2301448223272873	1.041428112589435	0.2858122136695542	1.9586391777073904	0.9864008427447235	1.5591574237740984	0.05443987585957124	-0.781094145648204	1.4551022467334864	-0.22535544862683213	0.40026587512199613	-0.8265620522201456	1.0	1.0
COc1ccc(C2C(C(C)=O)=C(c3ccccc3)N(C3OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C3OC(C)=O)C(=S)C2C#N)cc1	1.003094743202238	-0.9106513777688514	1.148357050185173	-0.2301448223272873	0.7050191822989254	-0.6112890771387057	-0.15240615243425804	0.9109573923333459	0.6282718370054863	1.1258023438679863	0.06683392002083971	0.380998883177179	-0.22535544862683213	-0.2496249240838822	0.2827258457447773	0.0	0.0
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C	0.3436919186062145	0.35047522205750337	-0.03062783255672064	-0.2301448223272873	0.2750397177128967	0.7006772113534365	1.114221045650731	-0.03634200399802456	-0.16963009451046696	0.20816548246035818	-0.17330206987745675	0.8813848540131392	0.5465252886766371	-0.6848034701913315	-0.9094420085611357	1.0	1.0
O=C1OC2(c3ccccc31)c1ccc(O)c(O)c1Oc1c2ccc(O)c1O	0.26997485886435063	-0.5378678185785404	-0.15983668209331858	-0.2301448223272873	-0.458921831259502	-0.8926960944839055	-0.7857197514767525	-0.6011100672158689	-0.7015647155211024	-0.5916307471320901	1.2354723738606381	-1.193777944166247	-0.22535544862683213	1.1265638036584291	0.18507661230394465	0.0	0.0
CN1CC(C(=O)N[C@]2(C)O[C@@]3(O)C4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)CC21	1.1915484694160483	-0.1122700317525346	-0.46153542762518773	-0.2301448223272873	1.6204339985421046	0.6619759864119565	0.9031165126365661	1.1344576088309002	0.7612554922581451	0.16244777939632363	0.026403011759625505	-1.224895217491176	-0.22535544862683213	-0.08045520080131918	0.6471696753478957	1.0	1.0
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1	-0.14126930179434322	-2.016001916508961	0.43703448706017783	-0.2301448223272873	-0.2637862106162607	-0.8926960944839055	0.48090744660823653	-0.9476618090925781	-0.8345483707737613	-3.978546180942834	0.10521256998450691	-0.38577287860680537	-0.22535544862683213	1.0621550220353726	0.04673305908116294	0.0	0.0
NC(=O)c1cc[n+](CC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)[C@@H](c4ccccc4)S(=O)(=O)O)[C@@H]3SC2)cc1	0.4932852214101384	-0.06513319748428603	1.2154791474359765	2.562094166631488	1.4442059130987739	-0.6461765583195503	-0.7857197514767525	0.3832307554062696	-0.03664643925780807	-0.6402650152339391	1.4808496551890458	0.471434760841794	-0.22535544862683213	-0.4462402669645435	-0.38906757235339207	0.0	0.0
CSc1nc(-c2ccc(C)cc2)c(C#N)c(=O)[nH]1	-0.17337285440109018	-0.4722854290111709	-0.8231190872595082	-0.2301448223272873	-0.20771264850871396	-0.43051933149912247	-0.7857197514767525	-0.8685284985780523	-0.8345483707737613	0.21807344111117066	0.9738110349876498	-0.49286082908038337	-0.22535544862683213	-0.6504554064310962	0.5854911122593544	0.0	0.0
C=CC1(C)CC(O)C2C(=C)C(=O)OC2C1C(=C)C=O	-0.25524440514408037	0.33220075122089576	-0.5145608688429892	-0.2301448223272873	0.11645889254275614	0.022425585520674675	-0.15240615243425804	-0.517650691652815	-0.5685810602684436	-0.1487920781698309	-0.08119460172171708	0.21959938136385967	-0.22535544862683213	-0.4189798189278528	0.8629521207600678	0.0	0.0
CNC1(c2ccccc2Cl)CCCCC1=O	0.08544330188692904	-0.8777307354685372	-0.8231190872595082	-0.2301448223272873	-0.6523692884565441	-0.6461765583195503	0.05869838057990683	-0.9577270350144118	-0.8345483707737613	-0.18302610304854247	-0.43915427202198043	-0.1976015645191421	-0.22535544862683213	-1.1819407348140953	-0.6245144971925768	0.0	0.0
Cc1cc(-c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)cc(N)c4c3O)c(C)c2)ccc1N=Nc1c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)cc(N)c2c1O	0.1949048683511252	0.655307102441708	6.985064064857217	-0.2301448223272873	0.1915666835704295	0.05581825333021593	-0.7857197514767525	0.33745501938066474	-0.16963009451046696	1.0422150385931261	1.4941700753717897	0.8848843142701494	-0.22535544862683213	-0.6572990050531393	1.078293396836148	0.0	0.0
CNC(=O)OCc1nc(SC)n(C)c1COC(=O)NC	-0.5516537375607334	-0.06584481360036652	-0.13876578061937528	-0.2301448223272873	-0.8997451095339902	-0.16856864066280347	-0.7857197514767525	-0.18852704304124684	0.36230452650016853	1.276231393828673	0.39501062687007416	-0.5226032294078622	-0.22535544862683213	0.6238645313898608	-0.7841826287006929	0.0	0.0
CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@@H]3C(C)=CC[C@@H]4C[C@@H](C[C@]5(CC[C@H](C)[C@H](C(C)C)O5)O4)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@@H]5OC/C(=C\C=C\[C@@H]3C)[C@H]54)C[C@@H]2OC)O[C@@H](C)[C@@H]1O	1.2503217799377584	0.9637161949828982	2.898105739011972	-0.2301448223272873	1.5085676229828406	1.2758869714657222	1.7475346446932256	2.086516485342794	1.5591574237740984	0.1612415117651884	-0.6628919604697402	2.0267313679823875	-0.22535544862683213	0.5364495026726713	0.13416936186206635	1.0	1.0
O=[N+]([O-])c1cccc2nc3ccccc3c(NCCCCCNc3c4ccccc4nc4cccc([N+](=O)[O-])c34)c12	-0.18201120218927672	-0.745200103375818	-0.8231190872595082	5.354333155590263	-0.3828331488067243	0.06251974082958807	0.05869838057990683	-0.42999391557849503	0.6282718370054863	0.5404137846756509	0.13167371317392398	-0.5566589638511195	-0.22535544862683213	-2.6001440777955076	-0.21042368862457844	0.0	0.0
CC/C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1	-1.5789293480687001	1.0594325428018145	-0.4822730121691487	-0.2301448223272873	-0.7605872667019409	4.24691572604091	-0.7857197514767525	-0.4499010531767087	1.4261737685214395	-0.07007757077354271	-0.9897775395321438	-1.103115164348984	-0.22535544862683213	0.7229092291354214	-1.4469431160820772	0.0	0.0
C[C@@H]1C[C@H]2[C@H]3CCC4=CC(=O)C=C[C@]4(C)[C@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	2.1645382982022867	0.5855802437745474	0.15565064539601192	-0.2301448223272873	0.6969234329129266	-0.8926960944839055	0.05869838057990683	0.04225223178832797	-0.9675320260264202	-0.4341337731486315	-0.04808760016531224	1.4193596078486916	0.5465252886766371	-0.48538611880079396	1.2573593311326372	1.0	1.0
O=c1c(Cc2ccc(O)cc2)nc2c(CC3CCCC3)[nH]c(-c3ccc(O)cc3)cn1-2	0.6441846233461124	0.2142320983708143	-0.7272391012496497	-0.2301448223272873	0.42689430044026305	-0.661607712991514	0.05869838057990683	-0.6444184404359774	-0.7015647155211024	0.21412088551774616	-0.6029697705341713	0.9427584846116649	-0.22535544862683213	0.5545199361250236	-0.59188101257403	0.0	1.0
COc1cccc2c1CCC/C2=C\CCN1CCCCC1	-1.778484803396603	1.6729751350004316	-0.5023524929243514	-0.2301448223272873	-0.4425114343882834	0.46004061483317554	0.48090744660823653	-0.46312293789817827	-0.03664643925780807	0.10597390179965113	-1.2841335949581638	-0.11784297892434449	-0.22535544862683213	0.7296082555239425	-1.5825907335996505	1.0	0.0
CC(C)(C)c1ccc(OCCOc2ccc(C(C)(C)C)cc2NC=O)c(NC=O)c1	-0.6548047208942764	0.8926068239509443	-0.1472795174604591	-0.2301448223272873	-1.209941694233556	1.5265092523949886	-0.7857197514767525	-0.6106130275203614	-0.4355974050157847	0.7995659327025976	-0.8563773066166546	0.6738030674480381	-0.22535544862683213	-0.05312155729653582	-0.2972367894931968	0.0	0.0
Oc1c(Cl)c(Cl)c(O)c(Cl)c1Cl	-0.803216649199158	-1.0433938668853258	-0.8231190872595082	-0.2301448223272873	-3.142915887910561	-0.8926960944839055	-0.7857197514767525	-1.026551849799434	-1.7654339575423734	1.6774485926304754	0.5951073389839079	0.2339118201611597	-0.22535544862683213	2.3087147537899178	2.698967576768734	0.0	0.0
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O	0.40597407069851593	-1.198353027202704	0.5503053666322588	-0.2301448223272873	1.1189503473474156	1.3906853333248834	0.2698029135940717	0.6664423754899921	1.8251247342794161	0.05961055793395402	-0.498994415282253	-0.46323948704659207	-0.22535544862683213	-0.18030214223315175	-1.497609169762735	1.0	1.0
CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O	0.26407934692168167	0.16575303001072772	0.6580543638776603	-0.2301448223272873	0.3735165041139924	-0.4150881768271587	-0.7857197514767525	-0.3546906959174656	-0.8345483707737613	0.43536780096471733	2.0547304639253334	-0.5145654370622726	-0.22535544862683213	-0.6780791257630022	1.4807862537394234	1.0	0.0
COC(=O)c1c(F)cccc1-c1ccc(CNC(=O)C2(NC(=O)C(F)(F)C(F)(F)F)CC2)c(F)c1	0.8934528840193592	-1.48391813118127	4.795402777486985	-0.2301448223272873	0.7105523289077418	-0.4265459983674407	0.05869838057990683	-0.17689236133020025	-0.3026137497631258	-1.5067991250446953	3.3390918941860015	-1.942802060673583	4.405928975193984	-1.0544097339986682	-0.27746288829977395	1.0	1.0
COC(=O)c1cc(OC)ccc1-c1ccc(OC)c(OC)c1OC	0.04088209538169345	-0.19522032643621398	0.7018144430152792	-0.2301448223272873	-1.7783510294760305	-0.8926960944839055	-0.7857197514767525	-0.20352255851568904	0.894239147510804	-0.5063379204197862	0.43453108085174913	-1.230846161762683	-0.22535544862683213	0.45530030905319857	0.016319481394677017	0.0	0.0
C=C(C(=O)OC)c1cc2ccccc2n1S(=O)(=O)c1ccccc1	0.6666608234866457	0.07452069571260805	1.0378464883022387	-0.2301448223272873	-0.8752393475003543	-0.3680249745302691	-0.7857197514767525	-0.6254579079416002	0.2293208712475097	-1.2700643975687052	1.1901446169991503	0.7197096329194123	-0.22535544862683213	-1.667736879665726	0.24495426225042558	0.0	0.0
CC1CC2C(C(O)C[C@@]3(C)C2CC[C@]3(O)C(=O)CO)[C@@]2(C)C=CC(=O)C=C12	0.17723879775013485	1.0160406850215207	-0.8231190872595082	-0.2301448223272873	0.5040217389495611	-0.2506406696338443	0.2698029135940717	-0.10678210379407331	-0.9675320260264202	-0.022366427643866194	-0.5760756193824859	1.4342319272187238	-0.22535544862683213	-0.01726400309450964	1.2992576980383201	1.0	1.0
CS(=O)c1cc(=O)c2ccccc2s1	-0.2609832800723682	-0.039566321517790014	-0.08286571011456237	-0.2301448223272873	-1.2742042417989794	-0.8926960944839055	-0.7857197514767525	-1.0199368298502467	-0.7015647155211024	1.0985508493239173	0.14958389857315216	-0.03842649143528028	-0.22535544862683213	-2.4116859041918186	1.665421118695205	0.0	0.0
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(O)C1OC	0.3447146995060708	0.4034026617167169	0.11233259529690837	-0.2301448223272873	0.9747310674522845	0.12813206766710822	0.6920119796224014	0.4818242986244855	0.7612554922581451	0.22118812572569496	-0.6510631224500355	1.0528826902781008	-0.22535544862683213	0.4505143080892139	0.12947467073228155	1.0	1.0
C=C1C(=O)OC2C1CC1OC2C(C)CCC/C(C)=C/CCC1(C)O	-0.056530707072645105	1.2911959200983816	-0.13074591835092128	-0.2301448223272873	0.35756184235025135	0.3361221422799198	1.114221045650731	-0.3751864260838137	-0.9675320260264202	0.14376780112461185	-0.9166016147344703	-0.509679219318652	-0.22535544862683213	0.07928798261392662	-0.6045398014174991	0.0	0.0
c1ccc2nc3[nH]c4ccccc4c3cc2c1	-1.9895268843832172	-0.5953078200107448	-0.8231190872595082	-0.2301448223272873	-1.7770354045248749	0.9758540522319856	-0.7857197514767525	-1.0329955837310403	-0.5685810602684436	-0.1137843516477278	-0.5825171167682764	0.4117450378448101	-0.22535544862683213	1.0693559864596835	-0.705373602205159	0.0	0.0
