SMILES	observed	SLogP	GATS3se	PEOE_VSA6	ATSC8p	nRNHR	GATS6s	MATS4v	ATSC8dv	BELc-1	GATS3c	predicted
CCC(CC)c1nc(Nc2ccc(Cl)c(Cl)c2)nc(NC(C)C)n1	0	5.645900000000004	0.7209495606861296	37.04935417984628	0.05252949375847602	0.0	0.7758662698811958	0.04712443961072642	1.9370861717627097	-0.3650693926859948	0.9980306969579094	0
Cc1nc(C(=O)N2[C@@H](C)CCC[C@H]2CNC(=O)c2cccc3cccnc23)c(-c2ccc(F)cc2)s1	0	5.6190200000000035	0.6597464904868791	30.33183534230805	0.12185291568218115	0.0	0.8604579673442377	-0.05198086091724286	3.517265462351366	-0.4041850365934647	0.7888428225041098	0
CS(=O)(=O)c1cccc(Oc2cccc(-c3ccnc4c(Cl)cccc34)c2)c1	0	5.751000000000004	0.8465159703951677	41.932775232540564	-0.5260968631666184	0.0	0.5077532023927727	-0.0983703987870966	3.222492799488137	-0.4945981365399557	0.8391526723200038	0
O=C(Nc1ccc(F)c(-c2nc3ncccc3o2)c1)c1cnco1	0	3.269200000000001	0.7002339705387328	0.0	0.04336391656162606	0.0	0.7956834436832539	0.07160560865289121	3.603844584854409	-0.5049468127647232	0.6643979615315969	0
CSc1nc2ccc(Br)cn2c(=N)c1S(=O)(=O)c1ccccc1	1	3.1309700000000014	0.6843787164942827	18.199101205384828	1.6991632907579055	0.0	1.0221602337544191	-0.010707340399960595	-0.295766321736296	-0.4417108624857946	0.9204824668127376	1
COc1cc2[nH]c(C)cc(=O)c2cc1Cl	0	2.498520000000001	0.7275204332416281	11.600939890232516	-0.5804067971928027	0.0	0.28887395597628485	-0.08252467458051575	2.4625557547422936	-0.5271246663145575	0.8399936758552886	0
CC(C)NCC(O)COc1cccc2ccccc12	0	2.577500000000001	0.806440531228282	50.2456768101509	0.17380194780071478	1.0	1.096740138181956	0.06307503342165077	1.6229394420275944	-0.5211011542211217	0.7838908482732367	0
Cc1cc(C(=O)N[C@H](c2cn(C3(C#N)CC3)nn2)C2CCCCC2)cs1	1	3.712100000000003	0.6263116577158936	24.475849964432893	0.9330662545863634	0.0	0.9783424622533488	0.013489989928161536	3.0748964007765003	-0.4035985723977741	0.7061333881066099	1
COc1cc(-c2cn[nH]c2)cc2c(=O)[nH]c(C3COc4ccccc4O3)nc12	1	2.8343000000000007	0.7390285174368583	12.13273413692322	1.652140032616741	0.0	0.8581589124686214	-0.14183357191611495	1.0416302802551791	-0.5264536876460679	0.7046609162661114	1
CC(=O)c1cc(C(=O)N2CC(N)C2)c(Nc2ccc(I)cc2F)n1C	0	2.498100000000001	0.6983902122671352	0.0	2.046156613693108	0.0	0.7048750986381875	0.00284768741824122	2.5568654654693512	-0.4419100300556679	0.7834712291221182	0
Cc1cc(Cl)cc2cc(C(=O)N3CCNCC3)[nH]c12	0	2.17512	0.6268352322012049	11.600939890232516	-1.2315094223218648	1.0	0.8255613624085794	0.033301828739295776	2.6418929833995275	-0.4039309471782627	0.6626782848266525	0
O=C(Nc1cc(F)c(-c2cn[nH]c2)c(F)c1)C1COc2ccccc2C1	0	3.544700000000001	0.7120541319457204	18.199101205384828	1.247648183528142	0.0	0.5731112247973238	-0.034590063161127726	3.0572321371694624	-0.5237248500543935	0.7975415963696654	0
CC(C)c1nc2c(Cl)cccc2n1-c1cccc(Oc2cccc(S(C)(=O)=O)c2)c1	0	5.998100000000004	0.8617691220239091	43.6475154949986	1.6737365373148188	0.0	0.4579791281188881	0.09353949620668794	1.5713836455128842	-0.4944308087429847	0.9208638931670908	0
O=C(O)Cc1ccccc1OCCC1Oc2ccccc2N(CCCCCCF)C1=O	0	4.406700000000004	0.6917502325526369	43.173478588160066	1.1462100721760429	0.0	0.6435940765900452	-0.02740588640353448	3.5572052814484127	-0.5244217024506366	0.7174273909372831	0
COc1cccc(OCc2nc3ccc(-c4cn[nH]c4)cc3c(=O)[nH]2)c1	1	2.9008000000000003	0.7559625171133528	12.13273413692322	0.6383297659381724	0.0	0.7724193409656231	-0.20995096321530266	2.9155888238018064	-0.5290251083923951	0.7436746221533515	1
Clc1ccc([C@@]23CCCC[C@@H]2CNC3)cc1Cl	0	4.024600000000002	0.4484706595490102	42.109890094778656	-0.7172711446717241	1.0	0.6703436590616504	-0.09348687932145387	1.353035591586396	-0.30794677125441683	0.47999449237438896	0
CCC1=C(C(=O)CC2CCCCC2)[C@H](c2ccc(O)c(Cl)c2)NC(=O)N1	1	4.603100000000005	0.5808828498609601	56.69515227301479	-0.7553003311219957	0.0	0.9650081492952136	0.020415484342342503	3.1276721561418435	-0.3841202518107375	0.6401595328670899	1
COc1c(C)cnc(CN2CC(=O)Nc3c(Cl)nc(N)nc32)c1C	0	1.6913399999999998	0.6830377747912342	11.600939890232516	-0.19310499081615787	0.0	0.5252042279975946	-0.13375816792145565	2.021197880893104	-0.528737325965866	0.7044445645231511	0
N#Cc1ccc(-c2ccc(C3(C(F)(F)F)CC3)cc2)nc1	0	4.214180000000002	0.5309665085367902	24.26546827384644	-0.3449203939820482	0.0	0.7049336769534789	-0.2551007766954881	3.714048119948421	-0.3982321610350988	0.6470971397562716	0
CCOCCn1cc(C(=O)NCc2ccc(Cl)cc2Cl)ccc1=O	1	3.1216000000000013	0.7458142924497608	29.268246848926644	0.48708419373838	0.0	0.7681413777868561	-0.22323493379702167	3.5426730062964378	-0.4368016353387605	0.7396305746139784	1
O=c1[nH]c(C2COc3ccc(F)cc3C2)nc2ccc(-c3cn[nH]c3)cc12	0	3.171000000000001	0.7061488383590929	6.06636706846161	1.2863821566948972	0.0	0.837259705680635	-0.08243734210894248	4.220941272554346	-0.5237841793599949	0.7295680281024567	0
Clc1ccc2c(NCCNCc3cnccc3Cl)ccnc2c1	1	4.138300000000002	0.7081666656674084	23.20187978046503	0.6644269473326188	1.0	0.7057813277044223	-0.1710789658050867	2.9871870070343847	-0.3846510659688883	0.7527181288242244	1
Cc1c(C(=O)Nc2ccc(F)cn2)nn(C)c1-c1ccc(F)cc1	0	3.3210200000000016	0.7189998603617511	0.0	0.40105842080166587	0.0	0.6122000528244912	-0.1989688380672179	2.736372095121561	-0.43377348180116654	0.7460277014636371	0
Oc1c(CNc2ccccn2)ccc2cccnc12	1	2.9475000000000007	0.643523495069186	24.26546827384644	0.13923328561368795	0.0	0.5815115984911156	-0.21308464346646555	1.6464961020100526	-0.3778339678353597	0.6316097171863927	1
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(N4CCCC4=O)ccc3N2)c1=O	1	3.4113000000000016	0.6287645718653686	19.91384146784285	0.25600836784157777	0.0	0.7718097224466306	0.1263056490937147	2.9584226483330265	-0.4184568388343229	0.7840017395638877	1
Clc1ccc([C@]23CCC[C@H]2CNC3)cc1Cl	1	3.634500000000002	0.4573507532278023	35.68906847185265	0.5013319550144058	1.0	0.6616249451145462	-0.08635510212397912	1.9697641517239453	-0.3077376426710242	0.478419618520759	0
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2c(Cl)cccc2c1=O	0	2.8973800000000014	0.6172778801048532	35.86640816407895	1.5766790562456203	0.0	0.876810591168952	0.12728012089622462	4.197912936992895	-0.4297460191709421	0.794493777653521	0
O=C(Nc1nc(-c2ccccn2)cs1)c1cccc(Cl)c1	1	4.110800000000002	0.7608178007120922	23.73367402715573	0.18321557211864314	0.0	0.8187512281359994	-0.0003139399092603537	1.6071968754037635	-0.3748810549967366	0.7983910059349393	1
COc1ccc(-c2cc(-c3ccc(S(=O)(=O)NC4CC4)cc3)cnc2N)cn1	0	2.8421000000000003	0.6880081860207592	12.13273413692322	0.9040852377624948	0.0	0.35909531830799274	-0.19590611238026231	3.564922272945419	-0.5128661706854607	0.6535788883914506	0
O=c1cc(-c2ccc(Cl)cc2Cl)ccn1-c1ccc2c(cnn2CCN2CCCC2)c1	0	5.256800000000005	0.7141752318983694	29.268246848926644	0.8583849534742015	0.0	0.9024566391951054	-0.007852658267356299	2.725449024190622	-0.4359167773648489	0.7798868964703888	0
Nc1ncc(-c2ccc(C(=O)N3CCNCC3)cc2)cc1-c1ccc(C(F)(F)F)nc1	0	3.4570000000000016	0.4222454585134592	18.199101205384828	0.9932966821990298	1.0	0.3321351956192343	-0.11179368935802916	4.187029930818132	-0.4062598123669866	0.5950707048896221	0
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1	0	3.616100000000001	0.4718831389719905	30.33183534230805	0.8316526729542558	1.0	0.6968174192825184	-0.06113282320847727	1.6094379124341005	-0.4655659092606124	0.6060166717182677	0
COc1ccc(-c2cc(-c3ccc(S(C)(=O)=O)cc3)cnc2I)cn1	0	3.827300000000003	0.7565074243286857	12.13273413692322	-0.7057798800479836	0.0	0.32851020209556003	-0.2381885196835388	2.737968077738337	-0.5128644703603689	0.6154709208062414	0
COc1ccc2[nH]c(SCc3ccccn3)nc2c1	1	3.2588000000000013	0.8090317624547828	17.828252017852726	-2.1244816778534803	0.0	0.8135950012534844	-0.16963585691910024	1.6179977234282203	-0.5291284361212039	0.7990908401797325	1
CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCC1	1	3.976700000000004	0.5081181089095584	35.68906847185265	-0.02868136906477008	0.0	0.7293703165947721	0.13316556945902286	1.7234175502127282	-0.3807289140643621	0.4662301814257422	1
Nc1nccc(NCCNc2cc(-c3cccc(Cl)c3)nc(N)n2)n1	0	2.2754	0.8240839025733321	23.73367402715573	0.4641318712349189	0.0	0.8357047816476079	-0.1609736541752294	3.5139305015882565	-0.3612282440284281	0.8062626423425499	0
Cc1cc(CCC#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)c(N)cc1CO	1	5.241700000000005	0.7090766858691897	12.13273413692322	1.4242779010400404	0.0	0.5560000923522993	-0.027429672595683862	3.2940031594060266	-0.49403063054816104	0.7335249218159959	1
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCNC(C)=O)C(=O)C(C)(c1ccc(Cl)cc1)O2	0	3.3007000000000017	0.8219818414141727	36.72377829530797	-0.8263489344684737	0.0	0.6275064990995742	-0.1929829634524056	3.613452756914922	-0.5040269893245306	0.7948619036436226	0
Cc1noc(-c2ccc3c(c2)c2c(n3CCCSc3cc(F)cc(F)c3)CCCC2)n1	0	6.339120000000004	0.6622989281004242	5.156663257125445	1.4864457299936358	0.0	0.4977614559636066	-0.11239039199570676	3.485524207007512	-0.4665016667968294	0.7528970571327968	1
N#Cc1ccc(-c2ccc(C3(C(F)(F)F)CC3)nc2)nc1	0	3.609180000000001	0.5698349891876815	0.0	-0.3449203939820482	0.0	0.7312672176287596	-0.1357559600744085	3.714048119948421	-0.39823118842507305	0.7369716772220741	0
N#CC1(n2cc([C@@H](NC(=O)c3ccsc3)C3CCCOC3)nn2)CC1	0	2.2499800000000008	0.6887611869183283	5.213385095654868	0.8434562566211715	0.0	0.7917056808293733	0.043590796282658016	2.014247465378494	-0.4169692887163028	0.7065532104104425	0
CNCC1(c2ccc(Cl)c(Cl)c2)CCCCC1	0	4.414700000000003	0.4504931522595721	48.530711717704676	-0.6855855410869373	1.0	0.7712033396967855	-0.03464231835841288	1.6487406922607382	-0.30850455736224097	0.4396558125755616	0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cccc4cnccc34)CC2)c(C)c1	0	3.891040000000003	0.6698132246029073	29.82891976554345	0.6062131623311133	0.0	0.6225171278707415	-0.1228834211917833	4.1274785303287365	-0.3799203342685635	0.7442182850582437	0
Clc1ccc(C[C@@]23CCCC[C@@H]2CNC3)cc1Cl	0	4.315700000000003	0.4566870492519758	42.109890094778656	-0.12551957115036805	1.0	0.8331581463400011	-0.0027156173661076863	1.869330954979	-0.3067034228995661	0.511868392235075	0
CC(C)C[C@H]1C(=O)N[C@@H](c2ccccc2)CN1C(=O)c1cc(-c2ccc(F)cc2)on1	0	4.208700000000003	0.6227814561546843	49.335972998814746	-0.03754236642887269	0.0	0.8245269326815763	0.06921581183034163	3.2837507097441705	-0.4583620157099886	0.7057431166763114	1
O=C(NCCC(c1ccccc1)c1ccccc1)c1cccnc1	1	4.033600000000003	0.6190910182663975	60.6636706846161	1.4597553598055737	0.0	0.6382450520508814	-0.08201801136817381	2.9870167172429536	-0.3737632902068598	0.7038372791823595	1
Clc1ccc2c(NCCNCc3ccccc3)ccnc2c1	0	4.089900000000002	0.7160041930751275	41.932775232540564	0.8867872975523354	1.0	0.6844882848484589	-0.08933483541097696	2.723907348448757	-0.3846450733920914	0.7523599840081298	0
N#CC1(n2cc([C@H](CC3CCCCC3)NC(=O)c3ccsc3)nn2)CC1	1	3.7937800000000026	0.6084655119893752	37.31749321028492	0.7622274454787784	0.0	0.6475455479371641	0.0391929655263812	2.014247465378494	-0.4035989256222751	0.6797429413204951	1
Cc1cc(/C=C/C#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)c(N)cc1CO	0	5.322300000000005	0.7161006704875893	0.0	1.6716540294836284	0.0	0.5693398938682699	-0.013823166698358744	3.2940031594060266	-0.4940156301615934	0.7399598459101847	0
N#CC1(n2cc([C@@H](NC(=O)c3cc4ccccc4o3)C3CCCCC3)nn2)CC1	1	4.088380000000003	0.5849219079983525	42.674951169817724	0.28331410303594123	0.0	1.0018983599336275	0.016903249407312408	4.750519023763943	-0.5231004805791077	0.600520449980401	1
CC(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(c1c(O)c(-c3cccs3)nn(CCC(C)C)c1=O)N2	1	3.242900000000001	0.6704365513985602	19.91384146784285	-1.1788049221333268	0.0	0.7979898828948789	0.15992236249422964	3.2540698664658976	-0.4184518402757247	0.8113994925355359	1
N#Cc1ccsc1Cn1c(N2CCC[C@@H](N)C2)ncc(Br)c1=O	0	1.91478	0.5886626690275403	0.0	0.14670606577867462	0.0	0.7716586734590781	0.15593273134661548	3.0957457129173203	-0.42749126292621137	0.7733038849951842	0
COc1ccc(CCN2C(=O)N(NS(=O)(=O)CF)C[C@@H]2c2ccc(OC)cc2)cc1	1	2.4866	0.5860083768568227	24.26546827384644	0.002599727643573309	0.0	0.6562664489537737	-0.21291196516008606	2.486397732447447	-0.5299059141583844	0.6599100662161617	1
CC1(n2nnc3cnc4[nH]ccc4c32)CCN(S(C)(=O)=O)CC1	0	1.0781999999999996	0.7994191308370908	5.213385095654868	2.0674831220512915	0.0	0.42448365813770783	-0.09292869931331037	4.548221709167809	-0.4024596617662346	0.7703684754977669	0
N#Cc1ccc(F)cc1Cn1c(N2CCC[C@@H](N)C2)ncc(F)c1=O	0	1.3689799999999996	0.5493654527115011	0.0	-1.1602982773062285	0.0	0.6639131394610392	0.12268703894220168	2.983253239490588	-0.4251578025766916	0.7041856617193498	0
Clc1ccc([C@@]23CCC[C@@H]2CNC3)cc1Cl	0	3.634500000000002	0.4573507532278023	35.68906847185265	0.5013319550144058	1.0	0.6616249451145462	-0.08635510212397912	1.9697641517239453	-0.3077376426710242	0.478419618520759	0
O=C(c1ccc(-c2ccc(=O)n(-c3ccc(F)cc3)n2)cc1)N1CCC[C@H]1CN1CCCC1	0	3.7390000000000025	0.6464557705232374	12.13273413692322	1.530354593417893	0.0	0.4776145441594786	0.08384857837140862	3.144343831206132	-0.4119664460592502	0.7159816121817401	0
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2	1	4.324220000000002	0.7484103257659329	23.73367402715573	1.081625086318062	0.0	0.8234744037141902	-0.10152124232912434	3.4818479665729414	-0.42852292082767	0.879811343961206	1
CC(C)CC(N)C1(c2ccc(Cl)c(Cl)c2)CCCCC1	0	5.568700000000002	0.4979262920242463	62.37818611708593	-0.9274447167083294	0.0	0.6270685066933402	7.985689194221631e-05	1.8972937237933158	-0.30826138934731284	0.6086340886025188	0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cccc4cccnc34)CC2)c(C)c1	1	3.891040000000003	0.669172834837335	35.89528683400505	-0.3890375028894381	0.0	0.5855213574810145	-0.09880450146483374	3.530720906549376	-0.3830253650989208	0.7301280443775001	1
O=C(Nc1nc(-c2ccncc2)cs1)C1COc2ccccc2O1	1	2.9836000000000014	0.8061977799900434	12.13273413692322	0.9011776433486623	0.0	0.8531415314487035	-0.11095909865595636	3.1371173699802637	-0.5169143396301505	0.7941633698595073	1
CN1CCN(C(=O)c2ccc(-c3cnc(N)c(-c4ccc(C(F)(F)F)cc4)c3)cc2)CC1	0	4.404200000000003	0.4663264781987474	24.26546827384644	0.08469430699743731	0.0	0.3265652557140353	-0.09377745251712458	4.068956115308668	-0.406995380700512	0.6314309123992874	0
Fc1ccc(C(c2nnnn2Cc2ccccc2)N2CCC(N3CCCC3)CC2)cc1	0	3.5101000000000018	0.6482244536037479	42.46456947923127	0.174667156754635	0.0	0.5701529541062778	0.012739943195727431	3.4384190242045487	-0.3734453658548733	0.7934185873753802	1
N[C@@H](CC(=O)N1CCC[C@H]1c1nc(C2CC2)no1)Cc1cc(F)c(F)cc1F	0	2.9879000000000007	0.6182259319610792	5.156663257125445	0.7282992158804951	0.0	0.6469020999222068	0.01360126874763295	3.4466832024845666	-0.4386434297269367	0.7097477677033683	0
NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccccc1	1	0.7692000000000002	0.6685629627603255	60.6636706846161	-0.020110795190459583	0.0	0.9173132473369215	-0.02915186126685392	1.377854611030038	-0.3599579739814986	0.6148558083396309	1
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccncc1	1	4.033600000000003	0.6283722125806214	60.6636706846161	1.5844757819914743	0.0	0.5345105998154938	-0.11655137071072474	2.080474066294026	-0.37487566842889775	0.6692684660815388	1
CC(C)(C(=O)O)c1ccc(-c2ccc(C#N)cn2)cc1	0	2.9824800000000016	0.5786503642435811	24.26546827384644	0.24289726344356424	0.0	0.5972417706261619	-0.1614080583044133	2.4713890916944123	-0.398232252094699	0.599755696505912	0
CC(C)(F)C(=O)NC[C@@H]1CCCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F	0	2.2191	0.6768349217141261	0.0	0.4037649602018136	0.0	0.6069384602396735	0.01027629277083482	3.871201010907892	-0.4113183695010646	0.7360219497125814	0
O=c1cc(-c2ccc(C(F)(F)F)cc2)ccn1-c1ccc2c(cnn2CCN2CCCC2)c1	0	4.968800000000004	0.4916351444430129	12.13273413692322	0.5587955346107908	0.0	0.4557787893965378	-0.057382937666661235	3.793923020876549	-0.4359173335022304	0.6892481121976541	0
CCOC(=O)C1=C(C)N/C(=C/c2cc(C)n(-c3ccc(C(F)(F)F)cc3)c2C)C1=O	0	4.4632400000000025	0.5882264585856721	0.0	-0.2512158618071032	1.0	0.3824001603509294	-0.18182004454110207	3.718534582736254	-0.491906814111243	0.8808663337518358	0
Cc1ccc(-c2nc3ccccc3s2)cc1NC(=O)c1cc([N+](=O)[O-])c(N2CCNCC2)cc1Cl	0	5.495220000000002	0.5978810417907126	35.86640816407895	0.16163291782371556	1.0	0.989041546189691	-0.0551524393279281	3.730967142525522	-0.4228261866226718	0.7395670313155135	0
Cc1cc(/C=C/C#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)c(N)cc1C(N)=O	0	4.928900000000004	0.7854225161128077	0.0	0.6786208207965075	0.0	0.6067627669425905	-0.01533442554166934	3.8651281904019887	-0.4931858239866276	0.776801001475459	0
CC[C@@H](Cn1cc(C)c2ccccc21)NS(=O)(=O)c1c(N)cc(Cl)cc1Cl	1	4.595820000000003	0.6709920209869974	48.324718185540476	0.1809329960329145	0.0	0.761133139356457	-0.06653870974842946	4.487924718007668	-0.4604394964159799	0.7806254490236005	1
COc1ccc(-c2cc(-c3ccc(S(C)(=O)=O)cc3)nnc2N)cn1	0	2.1998999999999995	0.7731815171845638	12.13273413692322	-1.1397719314258816	0.0	0.3899849179576007	-0.30474993205987244	2.737968077738337	-0.5128634402250274	0.598002799074454	0
Cc1nc(C(=O)Nc2ccc(F)cn2)c(C)n1-c1ccc(F)cc1	0	3.4146400000000017	0.7776836521315812	0.0	0.401058420801665	0.0	0.6161694371552575	-0.2299906273808565	2.736372095121561	-0.43084316865585454	0.8877802818085537	0
Cn1c(=O)cc(N2CCC[C@@H](N)C2)n(Cc2cc(F)ccc2C#N)c1=O	0	0.5335800000000002	0.6467834548989678	0.0	-0.19310499081615787	0.0	0.7624961354591909	0.024940063914127283	2.6121398791359542	-0.4406344350774838	0.839932472285766	0
C[C@@H]1CN(C(=O)c2ccccc2)CCN1C(=O)C(=O)c1c[nH]c2c(C(N)=O)ccc(F)c12	0	1.9617	0.6120455555047304	18.199101205384828	0.3759367716280382	0.0	0.7066591794182048	-0.09701951459990267	2.211364084729883	-0.408374897607308	0.6916140745587054	0
CN1CCN(c2ccc(C3CC(c4ccc([N+](=O)[O-])o4)=NO3)cc2)C(=O)C1	0	2.3319	0.6034949903221942	17.288446863673762	0.4017733949967375	0.0	0.4822638479488112	-0.0662267231373926	1.831296688160208	-0.4656717634680536	0.6038951562457081	0
CN[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	0	1.0298999999999991	0.6681013017607087	60.6636706846161	0.6941764123872624	1.0	0.9011517743408932	-0.06394916513397378	1.8291273980755136	-0.3600659376854419	0.6347223534675602	0
O=[N+]([O-])c1ccc(C2=NOC(c3ccc(N4CCSCC4)cc3)C2)o1	1	3.606700000000002	0.5783058105533133	17.288446863673762	0.35457860478475456	0.0	0.3893493939358888	-0.15960909983917287	3.296436653329037	-0.4656704102351184	0.6247723213637129	1
CCN1C(=O)C(c2cc(-c3cn[nH]c3)c(O)cc2O)C(=O)N(c2ccccc2)c2cc(C(F)(F)F)ccc21	0	5.321700000000004	0.5736731283523416	18.199101205384828	0.572890303746688	0.0	0.6470301467106756	-0.059254966698945935	3.03542188235745	-0.3976956466108946	0.7196056062982427	0
Cc1noc(-c2ccc3c(c2)c2c(n3CCCSc3cc(F)cc(F)c3)CCCC2=O)n1	1	5.979320000000004	0.6965836930116157	5.156663257125445	1.6483823320993358	0.0	0.5883398643252965	-0.1135205256051068	3.8503649654688097	-0.4650627886672301	0.7755021147904934	1
N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(/C=C/c2ccc(F)cc2)c1=O	0	3.4002800000000017	0.6374771514596818	36.407855449141934	1.230347752219303	0.0	0.7293056654489471	0.07376429747517002	3.9297055675540213	-0.4290669683682243	0.7780407249113738	0
CN[C@@H]1CCN(C(=O)c2cc3cc(Cl)cc(C)c3[nH]2)C1	0	2.5636200000000002	0.6189379613035321	11.600939890232516	1.0978385742704682	1.0	0.8535176827267152	0.0663330667077246	1.668915247755442	-0.4045699607422228	0.6573246495699155	0
C=CC(=O)NCc1coc(-c2c(N)ncnc2Nc2ccc(Oc3ccccn3)c(Cl)c2)n1	0	4.100300000000002	0.7887556164884811	24.24624264229261	-1.1623640117570528	0.0	0.6029549590323389	-0.037083601284038224	3.6121976255642543	-0.5093183846234288	0.8463661201210547	0
Cc1ccc(NS(=O)(=O)c2cc3c(cc2F)NC(=O)CC3)cc1C	1	3.1280400000000013	0.6957757241950913	6.06636706846161	-4.955579866153765	0.0	0.9360745714497754	-0.19860375151393952	3.2864624258262096	-0.3619685154955048	0.834018701070369	1
O=C(Nc1ccc(F)c(-c2nc3ncccc3o2)c1)c1ccoc1	1	3.874200000000002	0.7274266729862203	0.0	0.35457860478475456	0.0	0.7670164900864309	0.08438168799681542	1.958680460126468	-0.535242553882122	0.7387474353123823	1
CC(C)C(=O)Nc1ccc2oc(-c3ccc(Cl)cc3)nc2c1	0	4.742700000000003	0.7846776926352941	25.448414289613773	0.9541149073334512	0.0	0.6546643848027612	0.11418858483767272	1.668915247755442	-0.5080520867913567	0.7891604282289998	0
COc1cc(/C=C/C(C)=O)ccc1OCCNc1ccnc2cc(Cl)ccc12	1	4.989900000000004	0.7902902616791785	23.74332706552801	1.377988330713959	0.0	0.7034113228161806	-0.20822480187367706	3.1978146831124246	-0.5262321590990922	0.7439695492447975	1
CNCCC(c1ccc2cc(F)ccc2c1)n1nnc(C)n1	0	2.4727200000000003	0.7147338328076109	18.199101205384828	0.2760875347946211	1.0	0.5995972159701163	-0.042525511396041764	2.0744589363801142	-0.3722473913186513	0.6558468355911519	0
CNCCC(c1ccc(Cl)c(Cl)c1)n1ncnn1	0	2.1788	0.6270498513795909	29.268246848926644	0.3863136180561848	1.0	0.8144704766916656	-0.010165630024296936	1.9689544779425985	-0.3723348378814444	0.5920047464983914	0
N#Cc1c(-c2ccc(C(F)(F)F)cc2)cc(NCCN2CCCC2)n2c1nc1ccccc12	1	5.552680000000005	0.4623274770850072	24.26546827384644	0.6684079980866424	0.0	0.3772909233143457	0.09239561632381042	4.241665248109713	-0.4319645731138948	0.7436526214457124	1
CCc1nn(CCO)c(CC)c1Cc1cc(Cl)cc(Cl)c1	1	3.897800000000003	0.6930412423601784	37.04935417984628	1.1767519580344499	0.0	0.6150587140753031	-0.05769072237466308	2.485724870756121	-0.4377532644435467	0.6694999633775726	1
COC(=O)c1cccc(NC(=O)Nc2ccc(-c3ccnc4[nH]cnc34)cc2)c1	1	4.055500000000001	0.6489127835263958	18.199101205384828	0.5093952553757228	0.0	0.7892515151025864	-0.08520731310033779	3.813403006384162	-0.4964078393162408	0.7077990913221377	1
Cc1nn(CCO)c(C)c1Oc1cc(Cl)cc(Cl)c1	0	3.5913400000000024	0.8472242327557786	23.20187978046503	-0.3801120174496551	0.0	0.6918973981034225	-0.06254022969764196	1.9747141068944405	-0.4894797152093533	0.8331516762325013	0
Cc1cccc(NC(=O)c2nn(C)c(-c3cccc(Cl)c3)c2C)n1	0	4.004640000000003	0.7645916625742954	29.800041095617342	0.0011139362550904176	0.0	0.8739910299407928	-0.1407615969088408	1.5401356773261148	-0.4337634952009388	0.8473266825729857	0
CC(C)CC1n2cncc2CN([C@@H](C)c2ccc(Cl)cc2)S1(=O)=O	1	3.987800000000004	0.6707356732790462	37.58114842653698	1.0009822996723796	0.0	1.0458343213378838	-0.0072979810546646455	3.7990482820672287	-0.4254591375553403	0.7539343202921275	1
NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H]1NCC[C@H]1c1ccccc1	0	1.3448999999999995	0.6426030273025403	60.6636706846161	1.0438769929249634	1.0	0.8686522122292339	-0.019875693366856403	3.0547205962263075	-0.35999162083229364	0.6155083681150396	0
