SMILES	ATS0d	SLogP	GATS2c	AATS7i	AATS2i	EState_VSA3	PEOE_VSA6	AATS4i	ATSC8se	AATS5i	PNSA3	AATS1i	AATSC1Z	RBF	GATS1i	PNSA1	SMR_VSA7	MAXDN	AATSC3s	AATS3i	observed	predicted
O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1-c1c([C@H]2Oc3cc(O)cc(O)c3C[C@H]2O)cc(O)c(O)c1O)c1cc(O)c(O)c(O)c1	1.6148636289409564	0.18961077896097434	-0.5964909202494365	-1.0240951883605895	-1.4625636400763862	-1.066131163908208	-1.2032367111354902	-0.740000147053337	-2.8983152250708764	-1.0733417686881577	-5.010644575448369	0.14593218382207543	-1.4987226450780267	-0.5223574103515822	-1.8772581602221947	1.91723299808835	1.3171415403092197	0.5501790043114324	0.6495693120944099	-0.6533031803509022	1	1
CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@H]1C(=O)O	-0.4101712284450579	-0.8632585311911396	0.3616709807955332	-0.6425261388050234	0.10682942663467794	-0.6716877918175136	-0.37448078021249054	0.4729442870166645	0.19257310241414036	0.3566811489203906	-0.4533214476593948	0.1750190757147277	0.2142663059160197	0.4897709400277178	0.10989210851159593	0.668018317308132	-0.22227057682823603	0.12820409117698542	-0.3307128398722673	0.11586378272192817	0	0
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@@]4(C)[C@H]3CC[C@]12C	-0.1781359843695771	0.6193618928764659	-0.9403534446303163	0.09888437411228143	-0.5588254300137124	0.10811610284907847	-0.5726464194898792	-0.21534633680968665	0.2171325313314769	0.542274487035551	1.0145825290971497	-0.6727498531325022	0.10576534186239266	-0.9802249974279321	-0.122730403405435	-1.1075130827725246	-1.2369791764817053	-0.9971283270052849	0.0862499324802639	-0.2303213614256752	1	0
COc1ccc2oc(-c3ccccc3)c(OC)c(=O)c2c1	-0.6633005856183096	0.19413687707194988	1.8821266391171754	-0.8090220198467	-0.5671495602201223	0.47603350008184137	0.17802317373617574	-1.4723414367643297	-0.2088460113115978	-1.017956755423285	0.652085669688285	-0.9987156277800744	0.2348054485225951	-0.27718346212305617	-0.6592911874117322	-0.4504804398591318	0.7285615301644314	-0.5461996209208848	1.011143213416105	-1.0628120719201946	0	0
CC(C)=CCC[C@@]1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)O[C@@]12C(=CCC[C@H]1C(C)(C)O[C@@]2(C/C=C(\C)C(=O)O)C(=O)O)C3=O	1.2984519324743917	1.7299294453340734	-0.16359761454603805	-0.9013517179789363	-0.40921768313192863	1.8536631744682697	0.411108818026599	-0.41230664682389867	0.8977544124772703	-0.936408929336296	-0.20646226530921097	-0.5709260783755471	-0.10526335736613388	0.07471326356965198	-0.420505894893388	0.6447987678173245	1.0834575220203815	0.8433791662233499	0.23514480748628813	-0.6648065409453129	1	1
CC(=O)O[C@@H]1CC2C(C)(C)CCC(=O)[C@]2(C)[C@@H]2CC[C@]3(C)[C@@H](c4ccoc4)OC(=O)[C@H]4O[C@]43[C@]21C	0.7078167657368042	0.6914371527109521	0.24425022490295492	-0.5505617767271509	-0.37824532264298316	0.21162317704671615	0.3732390179785371	-0.4710119790292605	0.499192089559344	-0.5653374463307184	-0.23566106759225125	-0.6787145786772449	0.42239296158957346	-0.7009257693113586	0.07504236563597413	0.016788169777357642	-0.4288695670831078	-0.30570712405391687	0.15274569841575106	-0.8756587744349631	0	1
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C	0.13827571209698764	0.5747474972111087	-1.46044108626301	0.20796573639454366	-0.4864508548241793	1.3698448468383142	-0.2573512736670737	-0.15820757320857157	1.4101364550442579	0.38972471296716044	0.23204965934089875	-0.3490122378071893	-0.14821591014181518	-0.28790433011010996	-0.06164588703715283	-0.714113618832578	-1.2369791764817053	-0.09576678372826891	0.11451723244344972	-0.07096736119891592	0	1
C=C1[C@H]([C@@]2(C)[C@@H](OC(C)=O)CC(=O)O[C@](C)(COC(C)=O)[C@@H]2CC(=O)OC)[C@@H](OC=O)[C@H](OC(=O)[C@H](O)[C@H](C)CC)[C@]2(C)[C@H](c3ccoc3)CC(=O)[C@]12O	1.6148636289409564	-0.17532965276034526	0.36869446994463567	-0.659169394753986	0.21238427011110145	-0.24395404062228285	0.6499305778043618	-0.601459707105345	3.4777438142337584	-0.36865225195268975	-0.8376341156008467	-0.1261194327389505	0.02312682078468282	1.0055589882577702	0.6764167911136398	0.5883095087915061	-0.02234026976281003	1.2463894771282318	-0.10590033171026651	-0.2682929340907091	1	1
CC1=C2C(=CO[C@H](C)[C@H]2C)C(O)=C(C(=O)O)C1=O	-0.8109593773027065	-0.4738239214574694	-0.6782220173682612	1.3118454200940464	-0.3395478724738467	0.08089185696565736	-0.8879415653126846	-0.789524384928049	-0.8192979538591321	-0.3299358930151419	0.06846574267211426	-0.2872459324103645	-0.5408172305131509	-0.8719095072996211	-0.6978532824407	-0.6628235108674039	-0.0890641563188456	0.5596915235139297	-0.11683386230363979	-0.7454773328197096	1	0
CC(C)c1c(O)ccc2c1CC[C@H]1[C@@](C)(CO)CCC[C@@]21C	-0.34688888915174493	0.5900753756877826	-1.2738202966416925	0.05085461799580485	-0.47313397290491527	0.1403042117646607	0.6265890800564405	-0.4808855892852088	0.33648059798960667	-0.25960866213322165	0.9928898206002441	-0.5622590667429841	-0.17764894222016384	-0.6372259453549473	-0.46543492684651644	-1.0947419264894394	-0.2727435622130935	-1.152453390503732	0.42466117355097427	-0.7392136484953258	1	1
C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1	0.011711033510361742	0.2801327411805373	1.5353741093716764	-0.4534226404436189	-0.2702028811810655	1.3338194477404948	-0.9036432364132355	-1.0420475001089153	-0.3235735396871771	-0.8980558935253153	0.003485344973618991	-0.7925493436454512	0.43773915688849147	-0.5793170144854821	-0.2986458355871276	-0.4505561552388784	0.5396691749685918	-0.6277561699085553	0.12376207583014377	-0.8596768399145529	1	0
C#CCOS(=O)O[C@@H]1CCCC[C@H]1Oc1ccc(C(C)(C)C)cc1	-0.45235945464059985	0.3622490926225722	0.23361863891220574	-0.5811174467426174	0.08512823977027727	-1.066131163908208	0.8571523604506318	0.6290927827600937	0.025922365612381912	-0.40966222683012127	0.8292396320031967	-0.6712167283800432	2.7046398715538453	0.8660899000163643	0.444890999033947	0.18642320032339785	-0.2390949052898552	1.5988640700480177	0.3276159329063672	-0.029170873372493345	0	0
CC(C)=CCc1c2c(c3occ(-c4ccc(O)cc4)c(=O)c3c1O)C=CC(C)(C)O2	0.032805146608132725	0.9878775617610772	-0.27089792977073457	-0.8095958748840418	-0.9299197991551279	1.6785468859904857	-0.120251552431604	-0.49972253438450365	0.22737290936671808	-1.2726863056689324	0.2547762265013923	-0.881669343701592	-0.14760209095877191	-0.5793170144854821	-1.086793893452139	0.06908067291164813	1.0915242998980472	-0.4345691472972767	-0.2770997259288483	-1.105897762718511	0	1
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CCCC[C@]4(C)[C@H]3CC[C@]12C	0.011711033510361742	1.357648367096632	-1.7082444620796216	0.0217369049613678	-0.4958167385923569	0.5233504851902613	0.32743518818567763	-0.2349326598169503	-0.4748616323680979	0.3312235755268308	0.89898105015564	-0.6346402081833565	0.0681010201345499	-0.21988227115776843	0.017782459933612688	-1.0322971909084027	-1.2369791764817053	-0.17345199214068768	0.24254181122297278	-0.11265494981696948	0	0
O=S1OC[C@@H]2[C@H](CO1)[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl	-0.6843946987160806	0.27499809206304043	-0.5895513693665105	1.6636944696798044	-0.8948087212255512	-1.066131163908208	0.9099111042009448	0.33421543847077717	0.12163683873081292	0.8040838251529191	0.05385164593800147	-1.3135536311826272	0.5333742181247535	-1.274224184919062	0.38238527865545024	1.5130348458070413	-0.9002831487088011	1.2085907149730803	0.5888168322535132	-0.7285282263507329	0	0
COc1cc2c(cc1O)[C@H](Cc1ccc(O)cc1)N(C)CC2	-0.5261888504827983	-0.03372744043116805	0.14523324324667639	-0.4525181040354102	0.10315470500357647	-0.6716877918175136	-0.6507327571868238	-0.57474835225007	-0.014298464992935411	0.01717102788317361	0.21126099528201966	-0.14538224010385503	-0.09951880634001664	-0.31872682557288967	-0.12630069888925166	-0.5766654935562987	0.5390233175096819	-0.9088886862072174	0.49663613249726446	-0.5153848652583998	0	0
C=CC1=C(C)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(C)c5CCC(=O)O)C(CCC(=O)O)=C4C)c(C)c3C=C	0.7921932181278881	1.725722836501517	-1.2287754828700692	-1.135978160525796	-0.5187558987209673	0.20549561690551063	-0.05066664203933147	-1.0803019193175543	1.5284206386829386	-0.8995597128699885	-0.8370254792481625	-0.2443698367605396	-0.2136962045999001	0.05516344547561252	-0.5754520587466637	1.4950399575130626	1.7246290644984283	0.06471821626701434	-0.5854290193082818	-0.6139444254074772	1	1
c1ccc2c(c1)CN1CCCC1=N2	-1.0851828475737293	-0.24371557211781653	1.70097983445295	0.6243833725905192	0.2685009944015497	-1.066131163908208	-0.37448078021249054	0.6562885943478143	0.19634897233695497	-0.047023967061479585	1.520666049290207	-0.14559464401200078	0.4863282547426241	-1.274224184919062	0.397511919112286	-1.3536677751732904	-0.2390949052898552	-1.808463899219285	0.29506289015525006	0.8148231874176451	0	0
CCN(CCCc1ccccc1)CCCc1ccccc1	-0.6738476421671952	0.6112605576021938	3.0764828956473846	-0.538019270950007	0.06867304059177926	-1.066131163908208	1.8745782044306472	0.09796495047929604	0.0036053320417801403	0.10050866661111924	1.4323145856942443	-0.5702505525822955	0.0030828811979743804	1.852858082032048	0.1572039404723266	-0.3726949878252562	1.1646728057633828	-1.9416538572095807	0.25501975842529867	0.6363110304940164	1	0
CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O	2.2160458522274293	0.29245589906252917	0.388717792658502	-0.8706954211338498	-0.4503589472869695	-0.6844524004792492	2.466125327227785	-0.5836930357445923	-0.41744912698762243	-0.33361272808088804	-1.075324192080555	-0.4354135996689131	-0.07619449965891878	0.41194762569183035	-0.33591925978601583	2.2645177710601287	2.7383794372829877	1.0567255050361009	-0.04010932940884891	-0.39445445096002374	1	1
[N-]=[N+]=CC(=O)OC[C@H]([NH3+])C(=O)[O-]	-1.3910474874914085	-2.5772804754872465	-0.43040874982975286	3.6768674107693933	2.2349234815618546	-0.639780531042635	-1.2032367111354902	3.076497994218562	0.17703060598360273	0.722417943405004	-1.6470423576710629	3.5364169766726317	-0.9021685144983902	2.2003116672488376	0.6989658574395881	-0.01422411969216686	-1.0519430882423773	0.5465040955565319	-2.7263859129207777	2.7439786600015936	0	0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O	1.5832224592942998	-0.4492536745693	0.8231883846257434	-0.5018324034732443	0.9716975630588796	-0.6256328040512416	0.05794387215573178	0.665741314124233	0.8156102542175484	0.06560957249093435	0.41206812708846774	0.48833691182272715	-0.06506357896650014	-0.2646420693834837	1.630799943439509	-0.05002564851900554	-1.2369791764817053	0.6961216052443351	0.43408910883811347	0.625594179982916	1	1
CC(=O)[C@@]1(O)CC[C@H]2[C@H]3CCC4=CC(=O)CC[C@]4(C)[C@@H]3CC[C@@]21C	-0.13594775817403512	0.3315172667934087	-0.5716948464630268	-0.03661283167965928	-0.7100573154253517	1.4296111824199775	-0.3188567745604842	-0.5305221458480225	-0.1844368999105589	0.5080724747262805	0.6204380597491732	-0.7984066724493198	0.027533818859363495	-0.9911138562238999	-0.4305246278710736	-0.5973380541311598	-0.8472742076230267	-0.0964447106750156	0.6651663415657838	-0.5165001817130436	0	0
COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C	1.2562637062788498	0.4734617890637531	0.05070318252909694	-0.6577602397635179	0.8421647724950238	-1.066131163908208	3.451053933544674	1.6077270990697774	-0.31112206635814876	0.5704556817394139	-0.11223009180962625	0.6859695403103961	-0.08325701292750126	1.898748178192756	0.7044603134658022	1.048354719875607	1.7778628722057337	0.0674894251662453	-0.1348708339865345	0.28052318487067734	1	1
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl	-0.7476770380093936	1.3852994034552952	-1.0992309748674	-1.219108263445172	-2.107120558488648	-1.066131163908208	1.966485011869162	-0.9195442462747629	-0.10335203914142105	-0.9562228433550757	0.2902850299749458	-1.2483738226019514	-1.4089705546211184	-0.5793170144854821	-2.0739907302354132	1.7844679699324388	0.5492895572598143	-1.2189324449482426	0.23788231145099387	-1.3057983887532023	1	1
CC1(C)C(=O)CC[C@@]2(C)[C@H]3CC[C@@]4(C)C(=CC(=O)O[C@@H]4c4ccoc4)[C@@]3(C)[C@H](O)C[C@@H]12	0.37031095617246845	0.7743522273490422	-0.25811788094915583	-0.17573635488431902	-0.6076108840555411	0.21162317704671615	0.3732390179785371	-0.5657382515261158	-0.4678694695675079	-0.4052663020344149	-0.11954232280214885	-0.7226588485668584	0.18880647846121645	-1.0558247884970797	-0.29937892182881937	-0.2042529099002057	-0.039164598224429414	-0.42215391192802354	0.21467411862830804	-1.0354425631743724	0	1
COc1cc2c(cc1OC)[C@@H]1C(=O)c3c(cc4c(c3O)C=CC(C)(C)O4)O[C@H]1CO2	0.09608748590144567	0.2840122538470902	0.974305948295435	-0.6213475327421417	-0.2662676970899057	1.6694432234031817	-1.2032367111354902	-1.0576952124272798	0.3709710435535248	-0.8703683757316997	-0.017258291986623965	-0.6086618064344519	0.239346715483052	-0.8245783687561574	-0.3683676872733133	-0.7229296819025206	0.13346280637774924	-0.4691008967501836	-0.38720434300450507	-0.7363328397168082	0	0
CC(=O)O[C@@H]1CC2C(C)(C)C(=O)CC[C@]2(C)[C@@H]2CC[C@]3(C)[C@@H](c4ccoc4)OC(=O)[C@H]4O[C@]43[C@]21C	0.7078167657368042	0.6914371527109521	0.2450061418266107	-0.5623764047009464	-0.37824532264298316	-0.1851344441942752	0.3732390179785371	-0.5068618224670975	-0.41652198647532845	-0.5496510653701316	-0.2751041944600521	-0.6787145786772449	0.42239296158957346	-0.7009257693113586	0.07504236563597508	0.029553782802627358	-0.4288695670831078	-0.3722202311362947	0.2335273038990847	-0.8756587744349631	1	1
CC1C(=O)O[C@@H]2[C@@H]1CC[C@@]1(C)C=CC(=O)[C@]3(C)O[C@@]231	-0.4945476808361418	-0.5081309844499268	0.44110603234108064	0.5621192603303053	-0.5500859339079862	-1.066131163908208	-0.2959548596640545	-0.059222434200515914	0.1774757863988535	0.3387751901785843	0.43587947722993137	-0.7952072271550398	0.40255109831093	-1.274224184919062	-0.20471916260593653	-0.49732359136304244	-0.8304498791614078	-0.3887241696379659	0.6347197441745639	-0.3425077073406712	0	0
C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C	0.5074226913079798	0.1637473611839523	-1.0127907029427372	0.13989466013178917	-0.20770187778784197	2.2508415665522468	-0.2573512736670737	0.0022076332764194534	1.0954921170616114	0.40200952555204844	-0.2435211702618219	-0.1682814178666555	1.83789332537379	0.3785280042202632	0.4328614572812661	0.1793613792409304	-1.2369791764817053	3.064767623547766	-0.10381252388413884	0.21697899038450225	1	1
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl	-0.948071112438218	0.6661062170646358	-0.1341117007866805	-0.15288365241961963	1.2011300926469142	-0.15960522687080414	0.381624150366836	-0.9450841357242847	-0.09339919319808761	-1.1765699176413562	0.9794315742263859	-0.20175751284098728	5.7126276813938235	1.2737687733373975	1.0312421778604928	0.4123252976444678	-0.5255972944297511	1.1706454878919241	0.13543782650596653	0.9344523922945266	0	0
CC1(C)C(O)CC(=O)[C@@]2(C)C1CC(=O)[C@@]1(C)[C@H]2CC[C@]2(C)[C@@H](c3ccoc3)OC(=O)[C@H]3O[C@@]312	0.5812520871501783	0.16207384591602808	0.08588333823491491	-0.3693685077878912	-0.6009085961379642	-0.1851344441942752	0.05794387215573178	-0.41998785603451083	0.4871286984416267	-0.34246724422391495	-0.4809713208048242	-0.6853076943322031	0.2566566019315402	-1.0730668461093416	-0.24534064200326877	-0.0019244137695846907	-0.4288695670831078	-0.18805374871620034	0.18587354298951198	-1.0263395933677972	1	1
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)/C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C	1.8785400426630936	1.21370323339236	0.12197684355107852	-0.6066948240820342	0.074981944494291	-0.6787084243186594	0.888018551633206	-0.1992043340566387	-1.7618919983221284	-0.5974469629249636	-0.8472182999936081	0.020841539015617257	-0.09114536682897065	-0.904354239365705	0.16710983563912454	1.0875631142485551	1.1435510131221747	0.662739169347663	0.2553928417890351	-0.2129153048511724	0	1
CC(=O)NCCCCCC(=O)O	-1.3277651481980957	-0.8364822869043436	-1.185752575668744	0.9471673417447994	1.3226765626927133	-0.17663193908809327	-0.9108434802091144	1.4626509195674422	-0.22972757357633303	1.298147199542919	0.4056185793028768	1.1800181352974013	-0.8871095335445021	3.5901260081159974	1.7373074764527305	-1.0687026587362152	-1.2369791764817053	-0.051972689552021945	-1.6034965967342332	2.3768481555565035	0	0
O[C@H](c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)[C@H]1CCCCN1	-0.30470066295620296	0.5633371658388938	-0.25305243850533543	3.6556595276239405	2.2892856315825103	0.6557303039015829	-0.35833952626044796	1.6935060589362998	-3.1132580116569892	0.8389579946683113	-0.19001837397368146	1.348010353270064	-0.46354688404565214	-0.18222720280915083	-1.407030450086642	1.086538930996634	0.13750478429856322	3.3648719136532037	3.1656731796961046	1.4326078870508279	0	0
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O	-0.45235945464059985	-0.8009961563367576	-0.20850410671237699	-0.9775422481056866	-0.1887443945770174	-1.066131163908208	0.17802317373617574	0.47960772000763907	0.26299139458074666	0.4700499806064121	-0.10335548842148717	-0.011093011247444553	0.19088090869154356	0.25457159003481383	-0.16984253154849066	0.3893622061269741	-0.036153185359161254	0.10978591402152883	-0.6717168128751262	-0.16305329452516654	0	0
CC(=O)O[C@H]1CC[C@@]2(C)[C@H]3CC[C@@]4(C)C(=CC(=O)O[C@@H]4c4ccoc4)[C@@]3(C)[C@H](OC(C)=O)C[C@H]2C1(C)C	0.7289108788345752	1.1293656707765334	-0.019866715077782444	-0.43123052123528866	-0.23204264394310928	-0.6256328040512416	0.3732390179785371	-0.6522678944627632	-0.1386118878783723	-0.6449202670101684	-0.12057436497276715	-0.6081375040798683	0.32282591464445476	-0.3420316392154793	0.20352766204475872	0.06958304923493688	-0.039164598224429414	-0.4045727271174604	-0.16434707614104802	-0.7744084230817423	1	1
CC(C)c1c(O)c(-c2cc3c(c(C(C)C)c2O)CC[C@@H]2C(C)(C)CCC[C@]32C)cc2c1CC[C@@H]1C(C)(C)CCC[C@]21C	1.2773578193766206	3.082776367261688	-1.487062791979792	-1.1575697376049698	-0.5763141423902239	1.2777348713057706	2.5345012089453154	-0.6864923027461616	-1.04707484780369	-0.6934138707870242	0.9548878243491215	-0.8362457920313109	0.04717125540070572	-0.7863106397210167	-0.515796927836629	-0.4941968222804734	0.2856086121941307	-1.1110131838027448	0.41998150236691023	-1.0047608361705604	0	1
C[C@H]1O[C@H](O[C@@H]2[C@@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@]5(C)[C@@H]4CC=C4[C@@H]6CC(C)(C)CC[C@@]6(C(=O)O)CC[C@@]45C)[C@]3(C)CO)OC[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@@H]1O	2.036745890896376	0.2108339953132904	-0.04368242391979999	-0.19951082343009996	-0.11183219513510015	0.22086155759681175	1.219015368556562	0.069954776267307	-0.6112193200753465	0.18879315977057357	-0.9575100432704614	-0.009093938372831694	-0.07635183052599985	-0.49687040104420993	0.24838696936757143	0.5105983226073159	-0.8472742076230267	0.4326169974011007	1.1356344027057115	-0.26022152051872605	0	1
