SMILES	C-017	H-046	H-050	AATSC1dv	MATS4s	GATS3d	BELd0	nR_3_True_False_None_False	H6m	R7p	RDF030m	JGI2	JGI3	B02[N-O]	PNSA4	observed	predicted
Oc1ccccc1-c1ccccc1	-0.249321075795678	-0.748108420058645	-0.48266104732042137	-0.7609932524446897	0.18738091825387218	0.5107391195132585	-0.6857919830102195	0.29961181614366744	-0.7645234729850696	-1.0195667914049227	-0.8480830112498977	-0.5819766043668337	-0.3601328996817534	-0.5938324862422478	0.4193792553564095	1	0
O=NN1CCCC1	-0.249321075795678	-0.748108420058645	-0.8397428628719548	1.2019686579991185	-1.8370405966531682	-0.3963501826156715	-1.0643329509849146	-1.0494148809851351	-0.05190132061757215	-1.5521065370676796	-1.1360472625856908	-1.182364369277485	0.029822645736639692	1.6839765812206853	0.9688722433626098	0	1
NCC(=O)N1CCCC1C(=O)N1CCC(O)C1C(=O)O	-0.249321075795678	-0.748108420058645	0.5885843993341789	0.17751755192254426	-0.4132414253533635	0.4982919411815557	-0.6857919830102195	-1.0494148809851351	-0.6360857594769741	0.1670706853436125	0.07663238074926652	0.37864381949020315	0.3674751553518893	1.6839765812206853	-0.2168977830217072	0	0
Cc1cnc2ccc3c(nc(N)n3C)c2n1	-0.249321075795678	-0.748108420058645	-0.1255792317688879	1.6875166330999478	-1.6461050666670651	-0.25840575277601974	-0.49652149902287235	-0.37490153242073376	-0.7438077127418283	-0.8285471000258902	-0.8491394838701023	-0.04829859111292498	0.17197018373515863	-0.5938324862422478	0.46258281652287025	0	0
CC12C3CC(CC31)[C@@]2(C)CC=O	-0.249321075795678	0.22450688498586902	-0.8397428628719548	0.22391110396005498	0.3112978291083854	2.6254266236650463	1.2279429106396267	1.64863851327247	-0.7396645606931801	-1.7141838509650407	-0.6487115353512692	3.238672808700929	3.231562913382406	-0.5938324862422478	0.9541425241364301	0	0
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1	-0.249321075795678	-0.748108420058645	-0.48266104732042137	0.34655499950055796	-0.1574026094476363	-0.6176186808216992	1.017642372875906	0.29961181614366744	-0.5076480459688787	0.5780524455833491	-0.6407125283697195	-0.4270378263253761	-0.7726648187822664	-0.5938324862422478	-0.20233205605725113	1	1
O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34	-0.249321075795678	-0.748108420058645	-0.8397428628719548	-0.21873802675247572	0.10286737897692909	-0.3754880195214584	-0.4334313376937561	1.64863851327247	-0.7272351045472354	-0.8227586245295558	-1.144951817527416	-0.5819766043668337	-0.6397027359418831	-0.5938324862422478	0.2983580403572537	1	1
CCCCC(=O)OCCc1ccccc1	-0.249321075795678	-0.22439248657313743	-0.8397428628719548	0.1769390443180831	-0.6914787631591439	-0.4622709311603891	-1.0222728434321706	-0.37490153242073376	-0.5863679348931953	-0.5217578987201714	-0.5341597183890748	-1.2883151513205389	-1.2960262086859031	-0.5938324862422478	0.7345843002385346	0	0
O=CC(=O)C(O)C(O)C(O)CO	1.341469007817721	-0.748108420058645	0.5885843993341789	-2.1384329582725976	0.07441937001460139	0.007436766526425596	-0.7699121981157072	-1.0494148809851351	-0.6940898881580495	-1.372663796681316	-0.3548612222743356	2.1626531780818437	0.37873023900573277	-0.5938324862422478	-0.5793778670332218	0	0
CNc1cccc(-c2ccnc3c(C(=O)c4cccs4)cnn23)c1	-0.249321075795678	-0.748108420058645	-0.48266104732042137	0.30076362074843205	0.9671733502228212	-0.25315996452155376	-0.5385816065756163	-0.37490153242073376	-0.1389075136391852	-0.0007951040500828606	-0.3184883792072884	-0.5187778922709765	-0.5302658592479498	-0.5938324862422478	-0.0013000007735785998	1	1
CC1=CC2OC3C(O)C(O)[C@@](C)([C@@]34CO4)[C@@]2(CO)C(O)C1=O	-0.249321075795678	-0.29920904849963853	0.5885843993341789	-0.09753856397627332	0.005297891828236139	1.8951036025259773	1.3120631257451143	0.29961181614366744	-0.6360857594769741	-0.405988388793485	0.26136416462505846	1.7610000391869176	1.6901415378447266	-0.5938324862422478	-0.129760984152695	0	0
CC1OC(OC2CC[C@]3(C=O)C4C(O)C[C@]5(C)C(C6=CC(=O)OC6)CC[C@@]5(O)C4CC[C@@]3(O)C2)C(O)C(O)C1O	-0.249321075795678	5.719920636579156e-05	1.3027480304372459	-0.15529041721983772	0.043259369078545995	1.1843609314260033	1.2279429106396267	1.64863851327247	1.443776568944443	0.8616877449037306	1.6488145642738776	1.3003201721097923	0.8400636123281912	-0.5938324862422478	-0.4266660883042797	0	0
C=C1/C(=C\C=C2/CCC[C@@]3(C)C2CCC3C(C)/C=C/C(C)C(C)(C)O)CC(O)CC1O	-0.249321075795678	0.8978559423243787	0.23150258378264552	-0.12491338303938082	0.5821447601527419	0.8161583389100254	1.0386724266522795	0.9741251647080688	-0.043615016520275655	0.6706680535246979	0.7081011583116138	0.9069850526115739	0.26681648267413655	-0.5938324862422478	0.5842037096865578	0	0
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C	-0.249321075795678	0.6734062565448755	-0.48266104732042137	0.5655624249129909	-0.4881917798651526	1.111939746945054	1.2279429106396267	2.3231518618368714	-0.37506718041213494	1.2784579806398015	-0.10372258798567739	0.6187989254544625	0.002983600100557676	-0.5938324862422478	0.6199898678048053	1	1
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O	2.93225909143112	-0.748108420058645	-0.1255792317688879	0.13069088561243417	0.3857559665458428	-0.0074982755805896705	-0.7488821443393349	0.29961181614366744	0.006102808063503286	-0.7706623450625469	-0.8480830112498977	-0.2574426773881049	-0.6129018681801044	-0.5938324862422478	-1.0038089574751714	0	0
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21	-0.249321075795678	-0.748108420058645	-0.8397428628719548	0.634003492700419	0.03937662806823087	0.2945717567975185	1.0386724266522795	0.29961181614366744	-0.6153699992337329	0.7922260389477187	-0.47846851883828456	0.1319980349863692	-0.2117287649881145	-0.5938324862422478	0.3220362572029475	1	1
CCCCCCCCCC(O)CC(=O)O	-0.249321075795678	0.5237731326918733	-0.1255792317688879	-0.5677767883288571	1.9601552941822546	-1.2317751174826337	-1.043302897208542	-1.0494148809851351	-0.7313782565958836	-0.6143735066615205	-0.5884925959996018	-1.542597028223874	-0.34592399316853506	-0.5938324862422478	0.691135259995915	0	0
COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O)cc3o2)cc1OC	-0.249321075795678	-0.748108420058645	-0.1255792317688879	1.0001008421722544	1.9996312401564584	0.6717093908016091	-0.49652149902287235	0.29961181614366744	-0.4662165254823962	-0.6548928351358607	-0.9504099307497235	-0.027772513680080928	-0.030856935701461113	-0.5938324862422478	-0.30448072789031083	0	0
CC(CCC(=O)O)C1CCC2C3CCC4CC(OC5OC(C(=O)O)C(O)C(O)C5O)CC[C@@]4(C)C3CC(O)[C@@]12C	-0.249321075795678	1.271938751956884	1.3027480304372459	-0.19489159691849897	0.6369083454674017	0.8489230268919963	1.0386724266522795	1.64863851327247	1.1454696214417697	0.960091828341414	1.049039965317671	0.7754218206485436	0.22555129561930176	-0.5938324862422478	-0.3348828700722626	0	0
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl	-0.249321075795678	-0.5984752962056429	0.5885843993341789	-0.5513483813654679	-0.2896436871106413	-0.6178127966312023	-0.7488821443393349	0.29961181614366744	-0.17205273002837113	-0.13393004046577195	-0.13405844465155492	-0.10166639243831509	-0.40631184584972	-0.5938324862422478	-0.03164337600966331	1	0
COC(=O)Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1	-0.249321075795678	-0.748108420058645	-0.1255792317688879	0.24103486967426616	-0.6348975971538242	-0.31593239789654426	-0.706822036786591	0.29961181614366744	-0.28391783534187365	-0.4175653397861536	-0.9236962659245477	-0.8002994279707082	0.05162937031595914	1.6839765812206853	-0.45952213050432017	1	1
CC(C)=CCc1c(O)ccc(C2COc3c(CC=C(C)C)c(O)cc(O)c3C2=O)c1O	2.93225909143112	0.44895657076537226	0.5885843993341789	0.7121884874923357	1.5917535555068247	-0.12132026716788166	-0.5175515527992438	0.29961181614366744	0.5074242059499404	0.47385988664933126	-0.5863796507591925	0.16850810177147538	0.1503543597750527	-0.5938324862422478	-0.24765953859027237	0	0
CC1=C(/C=C/C(C)=C/C=C\C(C)=C\CO)C(C)(C)CCC1	2.93225909143112	0.8230393803978776	-0.48266104732042137	0.004937807691800014	0.6689359632590247	1.1233373477367337	1.017642372875906	-0.37490153242073376	-0.3916397886067279	-0.19760327092544952	-0.43243649752936586	0.6187989254544625	0.3787302390057279	-0.5938324862422478	0.6696172202665384	0	0
CC1(C)CC(O)[C@@]2(CO)C(O)C[C@@]3(C)C(=CCC4[C@]5(C)CCC(O)C(C)(C)C5CC[C@@]43C)C2C1	-0.249321075795678	1.7956546854423916	0.5885843993341789	0.02376981804302552	0.9145985853940765	1.6461559697778545	1.2279429106396267	2.3231518618368714	0.3997022526850861	1.6836512653832034	0.8288408863350073	1.8554185009420678	1.1727957961009023	-0.5938324862422478	0.6953576654769036	0	0
O=C1CCCCC1=O	-0.249321075795678	-0.4488421723526407	-0.8397428628719548	0.805421696950079	-2.1041707101584857	-0.6843913649093455	-0.854032413221195	-0.37490153242073376	-0.9633947713201851	-0.08762223649509737	-0.9910086642975895	0.6187989254544625	-0.40631184584972	-0.5938324862422478	0.7058724629431129	0	0
NCCCCC(NC(=O)C(N)CCC(=O)O)C(=O)O	-0.249321075795678	-0.5984752962056429	1.6598298459887793	-0.15822386925665843	-1.115281373848089	-0.921986521624392	-0.854032413221195	-1.0494148809851351	-0.2714883791959289	-0.24969955039245842	-0.2818136868201826	0.29131469004865385	-0.47767930810930936	1.6839765812206853	-0.08171858191543169	0	0
O=C(O)CC1CCC(=O)O1	-0.249321075795678	-0.748108420058645	-0.48266104732042137	0.5768044762195005	-0.1109545808395578	-0.8609240569805396	-1.0222728434321706	-1.0494148809851351	-0.5035048939202303	-1.5984143410383542	-0.7074212281026443	-1.3209153919491707	2.384948900302998	-0.5938324862422478	-0.15451590611774718	0	0
CCCCC/C=C\CC(O)/C=C/C=C/C=C\C(O)CCCC(=O)O	-0.249321075795678	0.22450688498586902	0.23150258378264552	-0.7529619128854106	-0.0015555796859715836	-1.2827634586983188	-1.043302897208542	-1.0494148809851351	-0.19276849027161225	-0.5449118007055085	-0.4128162917255645	-1.254410901066762	-1.123089401587308	-0.5938324862422478	0.08207996055293752	0	0
CN1CCC(=C2c3ccccc3CCc3cccnc32)CC1	-0.249321075795678	-0.4488421723526407	-0.8397428628719548	0.32768161702289483	0.14492873489752406	-0.026636105978156452	-0.5385816065756163	0.29961181614366744	-0.445500765239155	1.1395345687277778	-0.6939889333600417	-0.7192080934892698	-0.8773370967629918	-0.5938324862422478	0.8512950968233401	1	1
O=S(=O)(CCc1ccc2[nH]cc(CC3CCCN3)c2c1)c1ccccc1	-0.249321075795678	-0.748108420058645	-0.1255792317688879	-0.9803186293608819	-0.22890803566834877	-0.2851563245224306	1.059702480428651	0.29961181614366744	-0.5242206541634716	0.23653239129962436	-0.3861026269003886	-0.52340218827799	-0.5359734514564813	-0.5938324862422478	0.3448120211263732	0	1
C=CCc1cc(OC)c2c(c1)OCO2	-0.249321075795678	-0.5984752962056429	-0.8397428628719548	0.8755604928385524	1.1451203287721679	0.22691204992400904	-0.6437318754574756	-0.37490153242073376	-0.7438077127418283	-0.5217578987201714	-0.912678765742413	-0.8221317103310931	-0.4476298503157997	-0.5938324862422478	0.1208547332007319	1	1
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1	-0.249321075795678	-0.5236587342791418	-0.1255792317688879	-0.2720285015995574	-0.2863905932474056	-1.1430598548634618	1.059702480428651	0.29961181614366744	0.2671213871283425	0.21337848931428707	-0.2531380014146267	0.1999237406330787	-0.5828931278090786	1.6839765812206853	-0.8807662107684191	1	1
CC=O	-0.249321075795678	-0.748108420058645	-0.8397428628719548	0.26971937824373293	-3.9789827617242297	-4.82632119301276	-3.125278221069364	-1.0494148809851351	-0.7728097770823661	-1.7141838509650407	-1.1869088730155453	-2.983527664009429	-2.761438100416078	-0.5938324862422478	0.8542748133250385	0	0
Cc1c2ccccc2c(C)c2c1ccc1ccccc12	-0.249321075795678	-0.29920904849963853	-0.8397428628719548	0.6421744352162786	-0.558723854630766	0.8260731636251438	-0.41240128391738456	1.64863851327247	-0.6816604320121048	0.17864763633628114	-0.896378902459255	-0.4407088949760937	-0.18488971935203247	-0.5938324862422478	0.7073328183870626	1	1
CC(=O)NCCCC=O	-0.249321075795678	-0.748108420058645	-0.48266104732042137	0.10644368715658814	-0.5986058903339792	-1.3437825611302572	-1.043302897208542	-1.0494148809851351	-0.7230919524985872	-1.227951909272958	-0.7975232501401016	-1.182364369277485	-0.6679925408015408	1.6839765812206853	0.7130751809372698	0	0
CCCCCC(=O)CCC1C(O)CC(O)C1C/C=C\CCCC(=O)O	1.341469007817721	0.5237731326918733	0.23150258378264552	-0.5075854351949458	0.12411638837946104	0.013955386157231742	-0.7488821443393349	-0.37490153242073376	-0.19276849027161225	-0.02394900603542015	-0.19488108264333942	-0.4270378263253761	0.401990745223669	-0.5938324862422478	0.40579534812019247	0	0
O=C1OC(CO)C(O)C(O)C1O	-0.249321075795678	-0.748108420058645	0.5885843993341789	-1.709711258089635	-0.18933396240770978	-0.16532599003193504	-0.7278520905629634	-1.0494148809851351	-0.7438077127418283	-1.5636834880603483	-0.5900018425998943	1.2545036177127957	0.709274274734342	-0.5938324862422478	-0.6779946658226763	0	0
CN(C(=O)c1c(O)c2ccccc2n(C)c1=O)c1ccccc1	-0.249321075795678	-0.748108420058645	-0.48266104732042137	0.7401200593987417	1.8263827330367288	0.8208589882687887	-0.4544613914701285	0.29961181614366744	-0.549079566455361	-0.16287241794744356	-0.6328644460481989	0.018411160543814354	0.3039643261623531	1.6839765812206853	0.1754248411058147	1	1
CC1CC[C@]2(OC1)OC1CC3C4CC(O)C5CC(O)CC[C@]5(C)C4CC[C@]3(C)C1C2C	-0.249321075795678	0.9726725042508798	-0.1255792317688879	0.0899578696586227	-0.0808747096249264	0.9343014976088534	1.0386724266522795	1.64863851327247	0.3334118199067144	1.0063996323120883	0.7980522556890419	0.7388764784365919	0.8995633130161118	-0.5938324862422478	0.8241666285391199	0	0
C=C1C(O)CC2CC1C2(C)C	-0.249321075795678	5.719920636579156e-05	-0.48266104732042137	-0.07572779305190504	-0.2329149361318598	1.0491477626491665	1.0386724266522795	0.9741251647080688	-0.7396645606931801	-1.5636834880603483	-0.8723818815146055	1.4193159453353281	3.5188985784275433	-0.5938324862422478	0.9043756824035954	0	0
COc1cc(O)c2c(=O)c3cccc(O)c3n(C)c2c1OC	-0.249321075795678	-0.748108420058645	-0.1255792317688879	1.1375552798867492	0.9918143741327163	0.6600245055602244	-0.39137123014101216	0.29961181614366744	-0.341921964022949	0.38703275420431643	-0.882644758396594	-0.1817180944264005	0.4485117576595512	-0.5938324862422478	0.10361295233871173	0	1
CCSC(C)CCO	-0.249321075795678	-0.748108420058645	-0.48266104732042137	-1.361407593548439	0.09079338794363719	0.808304119035167	-1.0643329509849146	-1.0494148809851351	-0.7479508647904767	-1.3437214191996445	-0.7807706128768558	0.10418084124533424	0.37873023900573277	-0.5938324862422478	0.9197373918898585	0	0
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O	-0.249321075795678	0.37414000883887116	0.9456662148857123	0.7022654228153049	-0.2722564950461073	0.7766685721395347	1.0386724266522795	-1.0494148809851351	0.9341688669607092	1.8109977263025585	1.5111712743272094	1.05810704612079	0.7518195466598082	-0.5938324862422478	-0.15419855585383113	1	1
COc1ccc(N2CCc3c(NCCO)nc4c(OC(F)(F)F)cccc4c32)c(C)c1	-0.249321075795678	-0.5236587342791418	-0.1255792317688879	1.0510044922020083	0.1646474825774759	-0.46232512376782264	1.017642372875906	0.29961181614366744	0.2215467145932118	0.7169758574953725	-0.2154068364073163	-0.6780386467525388	-0.5429124601956405	-0.5938324862422478	-0.47926191342461977	1	1
CC(CC[C@@]1(O)OC2CC3C4CC(O)C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6O)C(O)C[C@@]5(C)C4CC[C@]3(C)C2C1C)COC1OC(CO)C(O)C(O)C1O	-0.249321075795678	0.8230393803978776	4.159402554849513	-0.633730135212696	0.4057609414395172	0.44250061711325295	1.0386724266522795	1.64863851327247	2.384272083987594	1.2553040786544643	1.5472422680741977	0.7127726625709123	0.5243175800820395	-0.5938324862422478	-1.4852323531240947	0	0
C#CC1(O)C=CC2C3CCC4=CC(=O)CCC4C3C(=C)CC21C	-0.249321075795678	0.37414000883887116	-0.48266104732042137	0.0862842555826797	-0.33110902206015	0.761779689853127	1.2279429106396267	1.64863851327247	-0.42892815704456205	0.5606870190943462	0.09610166189303865	0.9618776482605478	0.5211415015645448	-0.5938324862422478	0.49711638702324745	1	1
CN(C)CCCCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21	-0.249321075795678	-0.5984752962056429	-0.8397428628719548	0.6622999481941211	0.25534582007609913	-1.1890453543129278	1.017642372875906	0.29961181614366744	-0.32534935582835606	0.34072495023364185	-0.1802413906205029	-0.4618990513847039	-0.6169328930060657	-0.5938324862422478	0.07387796575813291	1	1
C=C1CCC2CC=C(C#CC#CCC3OC3CCCCCCC)O[C@@]2(C)CCC2C1CC2(C)C	-0.249321075795678	1.5712049996628885	-0.8397428628719548	0.40413086597032727	0.33523497155434706	0.15126539889953147	1.0386724266522795	0.29961181614366744	-0.006326648082441449	0.4796483621456656	-0.07791447112067701	0.3936535136129705	0.4471434925879033	-0.5938324862422478	0.576350855081342	0	0
CCC(=O)C1(c2cccc(O)c2)CCN(C)CC1	-0.249321075795678	-0.5236587342791418	-0.48266104732042137	0.38183420093910303	-0.3253160016419389	1.2308875988735652	1.0386724266522795	-0.37490153242073376	-0.2756315312445771	0.38703275420431643	-0.6399579050695733	0.7522184287679411	-0.14463115089790404	-0.5938324862422478	0.6115356281102065	1	1
CN(C)c1ccc(C2CC3(C)C(CCC3(O)CCCO)C3CCC4=CC(=O)CCC4=C23)cc1	-0.249321075795678	0.44895657076537226	-0.1255792317688879	0.20367589161403823	-0.38314528807094905	1.1631099913545262	1.2279429106396267	2.3231518618368714	0.14282682566889526	1.2958234071288044	0.4693383461453536	0.5556002133586052	-0.038901577179998086	-0.5938324862422478	0.6382690547603921	1	1
O=P(O)(O)C(Sc1ccc(Cl)cc1)P(=O)(O)O	-0.249321075795678	-0.748108420058645	0.5885843993341789	-5.091525237558776	5.198232468248504	-0.9487381331265845	1.059702480428651	-0.37490153242073376	-0.31706305173105953	-0.2149686974144525	3.0146827375385152	0.06459483476770964	1.334433646655845	-0.5938324862422478	-1.7637036819616527	0	0
Cc1nn(C)c(Cl)c1C(=O)Nc1cccc2c1C(C)OC2(C)C	-0.249321075795678	-0.748108420058645	-0.48266104732042137	1.985627168963243	1.3491622956045104	0.6534450811126566	1.017642372875906	-0.37490153242073376	-0.4247850049959138	-0.029737481531754473	-0.7495292082508027	0.3416968801110876	2.2541085528270925	1.6839765812206853	0.3430177295989937	1	1
CC(=O)OC/C(C)=C\CC[C@]1(C)C2CC3C(C2)C31C	1.341469007817721	0.7482228184713766	-0.8397428628719548	0.5524658073045856	-0.03238822336116714	2.3770350297757883	1.2279429106396267	1.64863851327247	-0.5325069582607681	-0.20339174642178384	-0.3898757434011197	2.129452011358677	1.8162295232743835	-0.5938324862422478	0.831335222669394	0	0
CCCC/C=C/CC(=O)OCC	-0.249321075795678	-0.07475936272013528	-0.8397428628719548	0.26743305977756937	0.20761076512573703	-0.6432733058842691	-1.043302897208542	-1.0494148809851351	-0.6568015197202154	-0.8343355755222245	-0.8752494500551612	-1.018622251574579	-0.8773370967629918	-0.5938324862422478	0.7875002980439791	0	0
N=C(N)NCCCC(NC(=O)C(N)CO)C(=O)O	-0.249321075795678	-0.748108420058645	2.373993477091846	-0.6215875929770193	-0.7227917465109382	-0.690555209969171	-0.854032413221195	-1.0494148809851351	-0.6070836951364365	-0.31916125634847026	-0.30731995436512455	0.4472595640514196	-0.3689288894280326	1.6839765812206853	-0.4979834891198347	0	0
CCC1=C(C)C(CC2=N/C(=C\c3[nH]c(CC4NC(=O)C(C)=C4CC)c(C)c3CCC(=O)O)C(CCC(=O)O)=C2C)NC1=O	-0.249321075795678	1.197122190030383	0.9456662148857123	1.1865903923555112	-0.4985836964505321	0.9584340653548905	-0.5596116603519877	-1.0494148809851351	0.9341688669607092	0.612783298561355	0.9362992442758274	0.027372171960392506	1.315796346642715	1.6839765812206853	-0.4674180880516848	0	0
C/C(=C\COP(=O)(O)OP(=O)(O)O)CCCC(C)CCCC(C)CCCC(C)C	1.341469007817721	1.9452878092953938	0.23150258378264552	-2.0105484054244043	3.354122556926353	-0.6927208817382724	1.0386724266522795	-1.0494148809851351	0.39555910063643784	0.1439167833582752	0.1416809092218696	-0.6468833897625794	0.8852090034286043	-0.5938324862422478	-0.04852219434267955	0	0
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1	-0.249321075795678	-0.748108420058645	-0.48266104732042137	-0.21509932548337568	-0.32848085294106233	-0.8405152922300164	-0.6227018216811031	0.29961181614366744	-0.5987973910391399	0.6590911025320293	-0.4912971149407701	-0.22880733088998276	-0.5874754038932896	1.6839765812206853	-0.5003615870060942	1	1
CN(C)CCc1c[nH]c2ccc(CS(=O)(=O)N3CCCC3)cc12	-0.249321075795678	-0.748108420058645	-0.48266104732042137	-0.6319109346370584	0.07783264224884955	-0.13241091305059066	1.059702480428651	-0.37490153242073376	-0.2797746832932254	0.2770517197739643	-0.5400457801302152	-0.18171809442640363	-0.19914796234620233	1.6839765812206853	0.6004139615202401	1	1
O=C(O)CC1CCC(O)CC1	-0.249321075795678	-0.3740256104261396	-0.1255792317688879	-0.6559660847876264	0.13930898306937334	-1.0350810757556297	-1.0222728434321706	-0.37490153242073376	-0.7603803209364214	-1.3668753211849818	-0.9633894515122383	-0.9250553271729192	-0.47767930810930936	-0.5938324862422478	0.5767903258276595	0	0
