SMILES	SMR_VSA6	C-024	BELi0	RASA	VSA_EState5	GATS2c	SLogP_VSA3	MATS1dv	H-047	SaasC	AATS5dv	Mor08u	HATS2u	ATSC2dv	GATS2s	GATS7se	Mor19m	observed	predicted
CC1=CC(=O)CC(C)[C@@]12CCC(=O)C2	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	-0.36637007732010884	0.383984968780324	-1.0502687014912238	-0.14214905943423572	0.6978627616424545	-1.3212323233459184	-0.6997622226959908	-0.9046144701527856	-0.9129962397744515	0.38790858810957196	-0.6639966222027681	-0.7563644336384119	9.390606150498254	0.42401193405553106	0.0	0.0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21	0.9783082481133343	-0.6431287572292077	2.8590875598345256	-0.853698082009458	-1.4834589515783116	0.2845451540089736	-0.426364001781535	0.5204184306556628	0.07442262956059631	-1.9654980171361567	1.120931623033616	0.07557979192804688	0.0014817628067842867	1.6214266269610988	-0.7553414293383922	0.9110756581648215	-0.3451408157969122	0.0	0.0
CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12	0.12730082545306085	1.0210029981669588	0.1388685405471368	1.287524900994361	2.8868259444237414	2.4133177756652056	-0.426364001781535	0.8918703238948776	1.0048592648316061	0.03148058626058127	-0.4074318842921166	0.09814065572208726	-0.19695363397032276	-0.7085122856629181	0.4735960215647814	-0.07289708440808199	-0.4502768031868145	0.0	1.0
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1	1.111070006221072	0.4662924130349034	0.1388685405471368	0.7825740673268438	2.3858583383037577	0.9052042525775614	0.37537587549134355	0.4901881946018793	0.5396409471961012	-0.3696646210506288	-0.1999348278892293	0.6614785880338845	-0.4110549831245701	0.6887455674618873	-0.0013188355191637684	0.18555111490013373	-0.09982351188714009	0.0	1.0
CC(=O)SCC=C(C)C	-0.4824312547351768	-0.9204840497952355	-0.7082584896807683	0.6833822077898789	0.33562971614276466	-0.7583011620786134	-0.5897629835574236	0.1988199345348104	-1.0110867782555817	-0.6997622226959908	-0.8071503452518751	0.04686596528108632	1.1973161275951407	-0.9930683294988647	-0.02496110683578905	5.23617289661224	0.23034037833728999	0.0	0.0
CC(C)NC[C@@H](O)COc1ccc(COCCOC(C)C)cc1	1.120733781905941	0.1889371204688756	0.1388685405471368	0.6570647427467062	0.3047794927022844	1.3571782628793738	0.4638950014903634	0.03416155403462305	1.1599320373767743	0.28084855580010637	-0.46084924212409756	0.42561501200527996	-0.275283395856023	-1.2782429437267036	1.925338117293236	0.10920417052788002	-0.19758153524968086	1.0	1.0
COC1=CC(=O)O[C@H]1[C@H](O)c1ccccc1Cl	-0.37689335619806524	0.1889371204688756	-0.7082584896807683	-0.2803740665085294	-0.1515201671417906	0.6931018233014287	0.2946960302669369	-0.4928033477778552	0.07442262956059631	-0.21290864691331135	0.5808244248998198	-0.5294615552757644	0.16336327070389786	-0.7197490725310258	0.49856551588261816	-0.27962448991966105	-0.6845271610555443	0.0	0.0
CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	2.0092794801589853	-0.9204840497952355	0.15769358566331376	-1.7922633826634002	-0.4788763580188734	-0.9656911896502519	3.248084032899443	-1.9977001279150335	0.6947137197412695	-0.7191163451709555	1.0178227504837842	0.46731842689729436	-0.755705935421651	4.916952284742417	-0.8119912844595315	-0.2390274616459062	-1.4149455997643392	0.0	0.0
CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1	-0.5163467193639514	2.9624900461291532	0.14828106310522612	1.1212512835952297	-0.04243701269354864	0.46950044836145427	-1.0373769076806114	0.6652061045025909	0.8497864922864378	2.540109127541455	1.1531995076085633	-0.759855830990662	-0.37450109424457667	0.423221720721893	0.5628670473525575	-0.10833426569227543	-1.7082196698519616	0.0	0.0
CC(CCC(=O)NCC(=O)O)C1CCC2C3C(OS(=O)(=O)O)CC4CC(O)CC[C@]4(C)C3CC[C@]12C	-0.4208400901020445	-0.9204840497952355	0.1388685405471368	-0.46765275129881306	-0.008110210035855603	-1.5256688443785125	1.21922212034231	-0.9977516833708517	-0.8560140057104135	-0.6997622226959908	-0.5724748210704398	0.3572487580839456	-0.6930421259130908	1.198488073365154	-1.5471177492677914	0.12520282222805107	1.7096221658232844	0.0	0.0
C[C@H](CN(C)C)CN1c2ccccc2S(=O)(=O)c2ccccc21	1.5655640097299839	1.2983582907329865	0.14828106310522612	0.35323677465454933	0.14688180882575863	2.175738133359247	-0.11897930016734068	-0.6622141029455862	1.3150048099219427	0.5529864642715779	-0.025161760889514412	-0.4344324623251093	-0.25961744347888294	0.6307242713176884	-0.3327318673279113	-0.7284093416695715	-0.5701687186314399	0.0	1.0
COC(=O)C1C=C2CC(=O)CC[C@]2(C)[C@@]23O[C@@H]2C[C@@]2(C)[C@@H](CC[C@@]24CCC(=O)O4)[C@H]13	-0.37689335619806524	-0.9204840497952355	-0.6988459671226807	-0.3557030206329847	-0.17749028331210062	-0.3080228598937049	1.6321533854254924	0.7873924339358903	-0.7009412331652451	-0.6997622226959908	-0.10223559788938867	-0.1637020967966243	-0.3327252212388699	0.03286571791022621	-0.7973943490148092	0.6445549555788225	1.467993843927193	0.0	0.0
O=C(O)c1ccc[nH]1	-0.9298661595956051	-0.36577346466317995	0.14828106310522612	-1.4758592248863212	-0.4686992168772674	-0.6354977123119979	-1.0373769076806114	-1.313931509241851	-1.16615955080075	-0.5786935450909062	-1.316962690887407	-0.7605394935298753	0.3722426357324319	-0.43032746173357367	-1.0488050301946032	-1.3376908169160644	-0.26767219350961574	0.0	0.0
CC1=C2CC(C)(C)CC2C(O)C2=C(C1)C(=O)OC2O	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	-0.8415026646726966	-0.2641860340688434	-1.0320398185241406	-0.14753347664524347	0.42956117544165845	-1.3212323233459184	-0.6997622226959908	-0.3896662196920693	-0.18763028566909137	-0.03507212607320917	0.46326659061408215	-0.4175139580794781	0.06024661242649929	-0.04079979966824756	0.0	0.0
O=C1CC(C(=O)O)NC(=O)N1	-0.9298661595956051	-0.9204840497952355	0.1388685405471368	-3.185845079943479	-0.8609675457826158	-1.4995841489524269	-0.14214905943423572	-0.9738636368443077	-1.3212323233459184	-0.6997622226959908	3.8236451276042067	-0.9218838527842251	0.7691134292866463	-0.4965994669721146	-0.6813031852831323	-2.199011668216934	-0.12933536799658635	0.0	0.0
CC(C)c1nc(COC(N)=O)n(Cc2ccncc2)c1Sc1cc(Cl)cc(Cl)c1	-0.9298661595956051	0.4662924130349034	0.15769358566331376	0.2972320376225242	0.31018741092200525	-0.4892618823738964	0.6326784004772598	0.24434983518428174	-0.08065014298457199	2.2257490997619858	0.9785111980322714	-0.2170277748552652	-0.1708437133417563	-0.2458687305459584	-0.9247559004500837	-0.18873088456534368	-0.8966436268421893	0.0	0.0
CC(CCC1O[C@@]1(C)CO)C1CC[C@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)C1CC3O	-0.41600820225961	-0.9204840497952355	-0.7082584896807683	0.09858449349600497	0.8218444438088776	-0.6507253443607832	-0.14753347664524347	1.0701482159026001	-0.8560140057104135	-0.6997622226959908	-0.8441367311117078	-0.00304140008148791	-0.7348179989187976	-0.18038955029806014	-0.05954656299424137	-0.8193796015978961	2.44372958654576	0.0	0.0
CSCCC(N)C(=O)NC(C)C(=O)O	0.004118496186796362	-0.9204840497952355	0.1388685405471368	-0.7752747439139309	-0.35726157563551625	-0.5259349456813939	-0.14214905943423572	0.3841987547560586	-0.3907956880749086	-0.6997622226959908	-0.15938590417377826	0.3763913091819193	0.3409107309781518	0.541941526985877	-0.8436954247202657	0.7995515089448033	0.6471953458832186	0.0	0.0
CC(C)CCCC(C)C1CCC2C3C(O)C[C@]4(C(=O)O)CC(O)CC[C@]4(C)C3CC(O)[C@]12C	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	-0.09215634172338798	0.4563404376709516	-1.3466006925354357	-0.5897629835574236	0.22704884921298807	-1.0110867782555817	-0.6997622226959908	-0.6522193062441001	-1.2247463576557376	-0.755705935421651	0.31054353863881917	-0.5299929992546117	-0.2564566560557927	2.6226452142092778	0.0	0.0
CCCCCCC[N+](=O)O	-0.4208400901020445	-0.9204840497952355	0.1859311533375767	0.3099048324092691	-0.04243701269354864	-1.1042705821380547	-1.0373769076806114	-0.0469346449576056	-1.16615955080075	-0.6997622226959908	-0.9431003040880168	0.4946649284658282	0.6542297785209525	-0.2443102867110234	-1.501390397439221	1.0178326428769275	0.11413744490634532	0.0	0.0
CCC1=C[C@@H]2CN(C1)Cc1c([nH]c3ccccc13)[C@@](C(=O)OC)(c1cc3c(cc1OC)N(C)[C@H]1[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]4(CC)C=CCN5CC[C@]31[C@@H]54)C2	3.6943936433546187	0.7436477056009311	0.14828106310522612	0.613408899470272	-0.6489391835492512	0.9134439161061111	3.25424412430026	0.775646898377966	3.7961691706446357	1.806999088382787	0.6812988432531688	1.9043770843237473	-0.8810335544387713	2.227163485182871	-0.32349077951786714	0.19848302487417288	1.9936737808767042	1.0	1.0
CN1CCCC[C@H]1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21	1.5039728450968515	1.0210029981669588	0.1388685405471368	0.8286475707476917	-0.04243701269354864	0.5457796509378199	0.005991385067357604	-0.1617000085284118	1.3150048099219427	2.4816974663834124	-0.25857926732569253	0.41877838661314665	-0.2126195863474628	0.04019559717872595	-0.43248386685218215	-0.009233110867523774	-0.6587042869597788	1.0	1.0
CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12	-0.41600820225961	-0.9204840497952355	-0.7082584896807683	-0.6266312409677305	-0.07796340587035058	-0.6945904522593654	-0.14214905943423572	0.1292134832201238	-0.5458684606200769	-0.6997622226959908	-0.5626789280465323	-0.18557929805145126	-0.4423868878788501	-0.06971672138480914	-0.15583354091105986	-0.32073643121244105	1.6505984536043918	0.0	0.0
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1	2.5053864565940156	-0.6431287572292077	0.15769358566331376	0.1545078743621276	0.3917757227753292	0.36612014881498917	-0.14214905943423572	0.4835450650168316	0.5396409471961012	-0.26771621948266844	-0.5418138799335817	-0.3701681836390548	-0.34316918949029657	-0.19715745595845957	-0.6500078786690477	-0.4374805558733592	0.3170314556587884	1.0	1.0
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO	1.0180889988958002	1.5757135832990143	0.15769358566331376	0.06749206789282568	0.08289729066186637	0.8331840580015626	0.40392796776382545	-0.02982763138790622	1.0048592648316061	-0.02171047771266344	1.588307390580246	0.20000637406487584	-0.48938474501027024	1.9195543658788679	0.3148004837815089	0.8592607962626354	-1.9037357165770432	0.0	0.0
OCCN1CC(O)C(O)C(O)C1CO	1.1159018940635064	-0.9204840497952355	0.1388685405471368	-2.3900438892622473	-0.04243701269354864	0.08741205653865307	-1.0373769076806114	-2.089814508293873	0.3845681746509329	-0.6997622226959908	-0.6261300196276645	0.27862756607441064	-0.12906784033604948	-1.3896904705870732	1.3742825573036037	0.5513645215116252	-0.5664797366177591	0.0	0.0
CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1	1.1892996983441615	1.2983582907329865	0.14828106310522612	0.13134181885375	-0.3616961163387329	0.9831172624224694	1.5221062592760972	0.4538684341753633	2.0903686726477844	0.13566136270745663	0.946588015919327	-0.4740848895994834	-0.4267209355017102	0.25456914507398337	-0.34557983651885554	0.5244124230232483	-0.08691207483925734	0.0	0.0
CN(N=O)c1ccccc1	0.007848774665874143	0.4662924130349034	0.2518188112441919	1.26016136226523	-0.04243701269354864	0.6371394880541655	-1.0373769076806114	0.7293596662443718	-0.23572291552974028	-0.27108027240043703	-0.3075342465290537	-0.8083958712748096	1.1764281910922874	-0.5701332321843916	-1.256115624418382	1.4735266659001	-0.5111450064125475	0.0	1.0
Cc1c(CCC(=O)O)c2cc3nc(cc4[nH]c(cc5nc(cc1[nH]2)C(CCC(=O)O)=C5CC(=O)O)c(CCC(=O)O)c4C)C(CC(=O)O)=C3CCC(=O)O	-0.9298661595956051	0.1889371204688756	0.14828106310522612	-2.3076861659576537	-3.1634013215906096	-1.633971065312796	2.847191556454262	0.08267162777966788	-0.8560140057104135	1.0637907301168743	1.4654835266573958	1.1653378794341207	-0.9019214909416247	0.5400586362867421	-1.3633710163175758	0.07504269489845995	0.37789965888452137	0.0	0.0
C[C@@H]([C@@H](O)c1ccc(O)cc1)N1CCC(O)(c2ccccc2)CC1	0.08818597939151618	1.5757135832990143	0.1388685405471368	-0.189245357018064	0.04945603259730151	-0.5317855118280554	-0.5144675555440245	-0.3988173660318937	0.8497864922864378	0.34789272111993047	-0.5467369403053303	0.04823329035951302	-0.47894077675884356	-0.9249521662022784	0.3180605258237979	-0.36247219903796424	-0.8634427887190622	1.0	1.0
COc1ccc(CCNCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC	2.3000771929816755	0.7436477056009311	0.15769358566331376	0.723200184750389	1.3309913619485778	1.7380308304365337	0.06760446850510737	0.8689696311582156	1.935295900102616	1.9492005733606226	-0.5395184418402882	0.7359978048081393	-0.42149895137599686	0.10084334490009739	0.838978602254407	0.03480558669998881	-0.24184931941385027	1.0	1.0
O=C(O)C(O)Cc1ccc(O)c(O)c1	-0.9298661595956051	-0.08841817209715218	-0.7082584896807683	-2.657036404804729	-0.9372798898726037	-0.8691060291730776	0.009679476140449384	-1.5840343199476694	-0.8560140057104135	-0.7917479449329377	0.5751457301095063	-0.8569359115589571	-0.06640403082748927	-0.6996842652826719	-0.06829099550005137	0.11333280330501379	-1.1788507508887693	0.0	0.0
C[C@]12CCC3C(CC=C4CC(O)CC[C@@]43C)C1CCC2C(=O)CO	-0.41600820225961	-0.9204840497952355	-0.7082584896807683	-0.1547912115095774	0.9560944072089046	-0.7625106153896914	-0.5897629835574236	-0.01794929977070177	-0.8560140057104135	-0.6997622226959908	-0.860215718335322	-0.5315125428934044	-0.4684968085074169	-0.8079999285688518	-0.11699263721160919	-0.08908351137990261	1.6745768366933167	0.0	0.0
CNCCOC(c1ccccc1)c1ccccc1	0.6411587827890557	1.853068875865042	0.1388685405471368	1.1839700261429202	-0.04243701269354864	2.146397319073315	-0.5951474007684313	-0.44832477299022966	1.3150048099219427	0.5749704384749367	-0.06101873523320589	-0.039959177199008634	0.09025549294391125	-0.8463529542144794	3.580219674299872	-1.1860584577394158	-0.4576547672141761	1.0	1.0
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1	0.17607944719947485	1.2983582907329865	-0.7176710122388559	0.8846435432902651	0.4876741330033582	1.2315996656881152	-1.0373769076806114	-0.06336492948388969	0.6947137197412695	1.0767502350424065	-0.2828752380380301	0.2649543152901437	0.18947319133246462	-0.9555120973559705	2.504112414642671	-1.2813531689117617	-0.245538301427531	1.0	1.0
CC(CO)CCCC(C)C1CCC2C3C(O)CC4CC(O)CC[C@]4(C)C3CC(O)[C@]12C	-0.41600820225961	-0.9204840497952355	-0.7176710122388559	-0.21253704003167415	1.3139689209865548	-1.0139710787775107	-1.0373769076806114	-0.27086314709240006	-0.7009412331652451	-0.6997622226959908	-0.8532295380304712	1.1769601426007474	-0.7818158560502176	-0.7022590476608833	0.36891013909645787	-0.12035408576548404	1.9475615057056945	0.0	0.0
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1	2.481417914397051	1.853068875865042	0.15769358566331376	0.5185133143546232	0.11163605215237038	0.4354454906092011	-0.426364001781535	0.29228777205681156	2.0903686726477844	2.800046503997993	0.3956569192303873	0.8535877615528349	-0.48938474501027024	-0.6999020585256233	-0.23779303007223027	-0.1499600006565962	-1.2323409900871405	0.0	1.0
NC[C@H](O)c1ccc(O)cc1	-0.4208400901020445	0.1889371204688756	0.1388685405471368	-0.8462809499355246	0.04665882605026449	-0.9336864341670695	-1.0373769076806114	-1.3671017901488847	-0.3907956880749086	-0.2089293314304566	-0.5465030424156908	-0.2792410659236797	0.30435684209815833	-0.6688570585918915	0.7796401777278326	1.757424251127644	-0.5830801556793227	1.0	1.0
CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	-0.46269404735182634	-0.9204840497952355	2.8590875598345256	-0.7586545254121212	-1.5679832996989913	-0.2569499314973995	0.7476943716011322	0.24553991723274482	-0.7009412331652451	-0.6997622226959908	0.18052982017244507	-0.8945373512156912	-0.4423868878788501	0.7103395172318577	0.22133666570242178	0.07348871893373715	1.1986981569284956	0.0	0.0
CO[C@@]12CC[C@]3(C[C@H]1[C@](C)(O)C(C)(C)C)[C@@H]1Cc4ccc(O)c5c4[C@]3(CCN1CC1CC1)[C@@H]2O5	0.6411587827890562	-0.36577346466317995	0.1388685405471368	0.502982549901008	0.7914503486441745	0.21658942511897347	0.5098339754172876	1.090546809745487	0.2294954021057646	1.2352706244984841	-0.40387570774274284	0.28204587877047743	-0.6199343481531039	1.1517124382110449	0.062239876907541604	0.17049144693964327	1.5270175561460853	1.0	1.0
O=C1c2oc3cc(O)c(O)cc3c2C(=O)c2oc3cc(O)c(O)cc3c21	-0.9298661595956051	0.1889371204688756	-0.7082584896807683	-2.776966246289221	-1.7226648871601915	-0.6614993976379929	-1.0373769076806114	-1.4828188718631183	-0.8560140057104135	-2.038287955160334	4.1235720423873	-1.4161718686354743	-0.7870378401759309	-0.5193599181092478	0.02252219522177268	-0.6275217752597969	-0.5664797366177591	0.0	0.0
O=c1c(CC[S+]([O-])c2ccccc2)c(O)n(-c2ccccc2)n1-c1ccccc1	-0.4824312547351768	3.2398453386951807	0.28005637891845486	0.3437516419445789	0.013491061776892169	-0.621881015407301	0.6054338447652309	-0.6915256965000663	1.1599320373767743	0.44344159356654483	0.9351885516258684	-1.036055496832854	-0.3066153006103031	0.5839275603442133	-0.22196221647738165	-0.14817122170501734	-0.8357754236164563	0.0	0.0
CCCCCCCCCCCCCCCC(=O)OC1CC[C@@]2(C)C(=CCC3C2CC[C@]2(C)C(C(C)CCCC(C)C)CCC32)C1	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	1.0485102087213067	2.430181790839736	0.00022977544355655874	-0.14753347664524347	0.7750941292336352	-1.16615955080075	-0.6997622226959908	-0.928169078059203	3.3933940947304158	-0.9280314115701913	0.14514608084384328	-0.6458066692237467	0.20416371531149588	3.3622861079522743	0.0	0.0
Oc1ccc(C2Oc3cc(O)cc4c3C2c2cc(O)cc3c2C(c2cc(O)cc5c2C4C(c2ccc(O)cc2)O5)C(c2ccc(O)cc2)O3)cc1	-0.9298661595956051	4.071911216393264	-0.7176710122388559	-1.4451343598354387	0.014354785397817905	-0.925964802049189	-1.0373769076806114	-1.0087955761926113	1.7802231275574476	3.935795859861327	1.7115059080635349	-1.7374932620657468	-0.8549236338102045	-1.719253611720709	-0.3787372057596925	-0.36031116810590913	-0.6789936880350231	0.0	0.0
CC1CNc2c(cccc2S(=O)(=O)NC(CCCN=C(N)N)C(=O)N2CCC(C)CC2C(=O)O)C1	1.0107314891167305	-0.08841817209715218	0.15769358566331376	-0.3512404136215898	-0.6074011056364927	-0.8767277965730335	1.3930593592202283	-0.5977608057183862	0.2294954021057646	0.11026510183393741	0.3168219021434207	0.6081529099752436	-0.5520485545188305	1.4251242336201588	-0.9972642256310393	0.4629157488797108	1.5233285741324043	0.0	0.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@H]4[C@H]3C(=C)C[C@@]21CC	-0.9298661595956051	-0.9204840497952355	-0.7270835347969452	0.9367056404987952	2.4946063606390667	-0.7724446200335414	-1.0373769076806114	0.6541470546092496	-1.0110867782555817	-0.6997622226959908	-0.8554280294976642	0.09882431826130067	-0.43194291962742337	0.09001602617843273	-0.34168243508285323	-0.3782999202089159	1.1083180975933165	0.0	0.0
CCOC(N)=O	-0.41600820225961	-0.9204840497952355	0.1388685405471368	-0.7304394325897634	-0.04243701269354864	-1.3845602351299289	-0.5951474007684313	0.7327334127860394	-1.16615955080075	-0.6997622226959908	-1.316962690887407	-0.524675917501271	2.5602539844063243	-0.058423284659097935	-1.3987404587098238	-0.29528928887286077	-0.3691191988858373	0.0	0.0
O=C(O)CCC/C=C\CC1C2CCC(C2)C1NS(=O)(=O)c1ccccc1	-0.9298661595956051	0.4662924130349034	0.1388685405471368	-0.4343429880745902	0.23426368159500627	-1.3344463565637352	0.34600297539916747	-1.6761436064179485	-0.23572291552974028	-0.526443165894527	-0.0959537928232222	-0.038591852120581936	-0.2439514911017429	0.2896189629722316	-1.1128340973895299	-0.6380986642357427	1.2835447432431537	0.0	0.0
CCC(C)(C)NCC(O)COc1ccccc1C(=O)CCc1ccccc1	0.09301786723395056	1.5757135832990143	0.1388685405471368	0.6636470678346288	0.22683542745975319	0.6242630645963808	-0.4379344479827384	0.26589502587437747	0.6947137197412695	0.4991273506135366	-0.26391696806912485	0.6136222102889504	-0.3013933164845898	-0.6231825099110381	0.44289849621594596	1.2639268409616404	-1.145649912765642	1.0	1.0
CC(C)=CC1CC(C)CCO1	-0.41600820225961	-0.9204840497952355	-0.7176710122388559	1.1281163560033716	0.34499034846579396	1.5526164504991093	-0.5951474007684313	0.41036381909159064	-0.8560140057104135	-0.6997622226959908	-1.142704798735149	0.5131238170245883	0.6176758896409591	-0.8114446656303055	2.06285507797739	-1.8534322580549882	0.26907468948093827	0.0	0.0
CCCC(C)(C)CC	-0.9298661595956051	-0.9204840497952355	-2.7319508396696564	1.287524900994361	-0.04243701269354864	-0.09514163814684584	-1.0373769076806114	0.8429874497677458	-1.4763050958910866	-0.6997622226959908	-1.3095447863874192	-0.1404575704633705	0.779557397538073	-0.7411805155851131	0.07627323413652966	-2.199011668216934	0.3483878027750751	0.0	0.0
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]4C[C@H]([C@@H]3[C@@]1(Cl)C2(Cl)Cl)[C@H]1O[C@@H]41	-0.9298661595956051	-0.9204840497952355	-0.7176710122388559	0.8406044632171572	0.3165086075530825	0.12544454529707097	-0.5951474007684313	-0.42700885389169513	-1.16615955080075	-0.6997622226959908	-0.1275786825685923	-1.7723600515656275	0.5759000166352523	-1.0121665744309272	1.1100790021840325	3.837851410946769	-0.3359183607627102	0.0	0.0
C=C1C[C@@]23C[C@]1(O)CCC2[C@@]1(C)CC(O)C[C@@](C)(C(=O)O)C1C3C(=O)O	-0.9298661595956051	-0.9204840497952355	-0.6988459671226807	-1.5763154677109321	-1.6530347192946482	-1.6788238769632644	-0.14214905943423572	-0.01115457650265953	-1.0110867782555817	-0.6997622226959908	-0.1095539602852875	-0.41118793599185555	-0.6147123640273905	-0.10748545943113434	-1.0482168243404186	1.2348557788501997	0.460901754192339	0.0	0.0
CC1(C)C=Cc2c(O)cc(/C=C\c3ccc(O)cc3O)cc2O1	-0.9298661595956051	0.4662924130349034	-0.7176710122388559	-0.41511949245006713	0.30806127672310235	-1.0007955467301408	-1.0373769076806114	0.1261599351215743	-0.08065014298457199	0.7619981269698803	0.1387371197826321	-0.7646414687651556	-0.36927911011886333	-0.2841432157221504	-0.4644867490946684	0.5347587116213248	-0.9593563210747627	0.0	0.0
CC(C(=O)O)C(=O)OC(CC(=O)[O-])C[N+](C)(C)C	1.2235826565632715	-0.9204840497952355	0.14828106310522612	-1.4629303611532132	-2.314864822576513	-0.4248344058007325	0.7476943716011325	0.644438622950644	0.3845681746509329	-0.6997622226959908	0.19885756328319731	-0.32778110620782736	-0.07162601495320263	0.5211668750228486	-1.2297348014954137	1.9609767559309124	0.11229295389950493	0.0	0.0
CN1CCN(C(=O)NC(Cc2ccccc2)C(=O)NC(/C=C/S(=O)(=O)c2ccccc2)CCc2ccccc2)CC1	1.654379033933743	3.2398453386951807	0.14828106310522612	0.2444628008645903	-0.21116345825506033	0.44899153523801627	1.5275195433515938	-0.9982691700794488	3.020805307918794	0.46171169841504467	0.3883350950545227	1.2555813346102824	-0.6042683957759638	-0.6523860534877313	-0.43565236313304306	0.8838089670585663	-0.35805225284479497	0.0	0.0
COn1c2ccccc2c2cnsc21	-0.37689335619806524	0.1889371204688756	0.15769358566331376	1.000208132103081	-0.04243701269354864	1.7237186702320901	-1.0373769076806114	0.11113507941123617	-0.3907956880749086	-0.6997622226959908	-0.41825503031195	-0.7454989176671818	1.5994089052750682	-0.37753389496951484	2.371721341935916	-1.7204528707490594	-0.6089030297750881	0.0	1.0
NCCc1ccc(OS(=O)(=O)O)cc1	-0.4208400901020445	0.1889371204688756	0.1388685405471368	-0.029145746291290627	-0.00676318084592616	-1.6578418850497618	0.5329074244664389	-2.6711379540035223	-0.5458684606200769	-0.13471287060318984	0.16464010124350958	-1.2678170976261782	0.6960056515266594	1.187024627730876	-1.7497608334838324	-0.048972581092408735	-0.1680696791402346	0.0	0.0
CC(C)(OC1OC(CO)C(O)C(O)C1O)C1CC=C(CO)CC1	0.09784975507638521	-0.9204840497952355	-0.7176710122388559	-1.1385359787609168	0.03689033541885259	0.030367929948028734	-0.15291789385625107	-0.8329011151646336	-0.08065014298457199	-0.6997622226959908	-0.46202737989762527	-0.06457102861068911	-0.44760887200456345	-0.9050696368779931	1.1771884847023806	-0.16051759808578225	-0.24922728344121178	0.0	0.0
CCCCCCC(=O)O	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	-0.6044136521234408	-0.3546995410806984	-1.697572692845028	-0.5897629835574236	0.021829650018654393	-1.4763050958910866	-0.6997622226959908	-0.9015600388880847	-0.26966979037469285	0.8369992229209196	-0.21369576946840066	-1.4874928894791675	1.9436054262976215	0.2266513963236092	0.0	0.0
CC(O)C(N)C(=O)NC(CCCNC(=N)N)C(=O)O	-0.4208400901020445	-0.9204840497952355	0.15769358566331376	-1.4767701859051017	-1.0179421160386208	-0.984212554746357	-0.14214905943423572	-0.5571665964640135	-0.7009412331652451	-0.6997622226959908	-0.0013328242971618147	0.04823329035951302	-0.3483911736160099	-0.10506946695271636	-0.49968156085636184	0.1876485147640758	-0.12195740396922479	0.0	0.0
COc1ccccc1O	-0.37689335619806524	0.1889371204688756	-0.7176710122388559	-0.15310089105676786	0.2777951457258783	0.5016074707096795	-1.0373769076806114	-0.19453857035887911	-0.3907956880749086	-0.33037921653353947	-1.2532361476829657	-0.6607247628047268	1.6881826354121952	-0.5855098580362342	0.6700463941882692	-2.199011668216934	-0.7417063822675963	0.0	0.0
CC1=C(/C=C/C(C)=C\C=C\C(C)=C\C=C/C=C(C)/C=C/C=O)C(C)(C)CCC1	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	0.8193139524831877	-0.04243701269354864	-0.3964470318734126	-0.5897629835574236	0.69000685549504	0.2294954021057646	-0.6997622226959908	-0.7253740874981988	0.7004473527690452	-0.4632748243817035	-1.1105108526827956	-0.22349326575337913	-0.6039093373109702	1.0658948044359875	0.0	0.0
