SMILES	SLogP	JGI8	Wap	PEOE_VSA6	GATS5d	VSA_EState3	GATS4d	MAXDP	PEOE_VSA1	ATS0d
N[C@@H](CC(=O)N1CCC[C@H]1COCC1CC1)Cc1cc(F)c(F)cc1F	2.7814000000000005	0.010058578987150414	8191	0.0	0.9938176692933562	0.0	1.0156204464649994	5.72673507861438	15.370440161812713	159.0
CSc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccc(Cl)c(Cl)c1	3.675270000000002	0.011778785588309396	9006	29.268246848926644	1.3797101449275364	9.014705032860848	1.2626811594202898	6.381980225217658	0.0	141.0
O=c1n(Cc2nc3ccccc3n2CCC2(O)CC2)c2cnccc2n1C1CC1	2.845900000000001	0.010226692766375306	37420	12.13273413692322	0.9880341880341881	10.336528437157945	1.1231604216678843	6.2489250283446705	9.67362704263206	195.0
CC(C)CNc1cc(N(C)CCNc2ccnc(N)n2)nc(N)n1	1.0472000000000006	0.00961019328366267	5430	13.847474399381248	1.2789424938957652	6.45652444530511	1.0711230793600508	1.8046100445203077	27.00082189318751	141.0
Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1	2.7750000000000012	0.004638661019963541	27438	12.13273413692322	1.187878787878788	9.983206821921197	1.0630508474576272	3.983206821921197	19.64320981034171	175.0
O=C(O)CCC(=O)N1CCC(NS(=O)(=O)c2cc(S(=O)(=O)c3ccccc3)ccc2C(F)(F)F)CC1	2.672300000000001	0.013255793625084196	20882	18.19910120538483	0.9278741865509761	8.687598253734281	1.1396919301474615	6.189308196546653	10.006437125691184	213.0
CC1CN(c2nc3ccccc3n2C2CCN(C3(CO)CCCCCCC3)CC2)CCN1	3.9467000000000025	0.012521302245177904	48325	44.23684225155327	1.033360527418252	14.039191219339752	1.229780745570219	4.471491576995379	19.89032537748887	215.0
COC(=O)c1cccc(NC(=O)Nc2ccc(-c3ccnc4[nH]cnc34)cc2)c1	4.055500000000001	0.009776077097505668	25841	18.19910120538483	0.9229099719030234	5.460111305324599	1.1518961253091509	5.2667675320944625	20.354418682759917	169.0
CC1CC(=O)NN=C1c1ccc(OCCCN2CCC[C@H]2C)cc1	2.799900000000001	0.008461132991208178	9102	6.923737199690624	0.6404767613110934	4.18877763134163	0.9809201415602397	4.325101048953308	9.636772684650527	149.0
CC(=O)O[C@H]1C[C@H]2[C@@H]([C@H](OC(C)=O)C[C@@H]3C[C@H](NS(C)(=O)=O)CC[C@@]32C)[C@@H]2CC[C@H]([C@H](C)CCCNCCCNc3ccnc4cc(Cl)ccc34)[C@@]12C	7.356000000000008	0.012843040053924407	414144	32.372151489304386	1.0350924326744704	8.952144546749569	1.2143442345048199	5.730506879085525	20.10730311561276	351.0
O=C(O)c1ccc2c(C3CCCCC3)c(-c3ccoc3)n(CC(=O)N3CCC(N4CCCC4)CC3)c2c1	5.734000000000006	0.008110404123335156	58027	25.328831937239638	1.1100376482838914	10.804594604455229	1.1241242996833354	6.71703191924918	23.890597441386365	241.0
CC(C)c1ccc(-c2ccc(C#N)cn2)cc1	3.743680000000003	0.012818090199042575	2364	38.112942673227685	0.6347293215613384	8.706509040102114	0.7082558859975218	2.706509040102114	0.0	98.0
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)C3(c4ccccc4)CC3)CC2)nc1C	3.5962000000000023	0.00951099318328154	22573	37.255572541998674	1.1451942740286298	9.661233994972305	1.1382261607210482	6.2407579437371705	4.899909730850478	218.0
Cn1ccc2cc(C(c3nnnn3Cc3ccccc3)N3CCCN(C4CCC4)CC3)ccc21	3.862700000000003	0.005928044618520808	36846	42.81902403369567	0.9060044661318334	14.424328755109329	1.1106410533131879	1.6030051650289747	4.567099647791355	221.0
Fc1ccccc1C(Cc1ccccc1OC(F)(F)F)N1CCNCC1	3.9133000000000013	0.014552436555720626	7099	36.39820241076966	1.0938343227199132	3.2331125383655146	1.123113347144125	6.415571617535902	10.05365155780638	154.0
CNCc1cnc(C)cc1Oc1ccccc1Oc1ccccc1	4.694020000000004	0.007642563198118752	9483	30.33183534230805	1.4253857280617164	3.1328347785905506	1.1929382093316518	2.6412360638699925	14.790514511606428	140.0
CCc1n[nH]c(CC)c1Oc1cc(C)cc(C#N)c1	3.5069000000000026	0.012144904257999491	3033	13.847474399381248	1.2472424910911248	16.240076766817836	1.4537095751426756	2.9900248803224994	4.736862953800049	111.0
Cc1c2c(n3c1CCCN1CCC[C@@H](C1)Nc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O	3.8622200000000024	0.01460208329671231	97971	13.847474399381248	1.0760665662393767	3.637941428886369	1.1152919927754363	6.179890378263845	20.51746545981035	216.0
Cc1cnc(NCCc2ccc3c(c2)CCC3)c(=O)n1CC(=O)NCCONC(=N)N	0.22589000000000303	0.008618030545551552	18871	18.19910120538483	1.0723186591935574	12.71286630617074	1.0914059489191748	5.7580255357550625	16.367244685174846	183.0
Cc1cccc(NC(=O)c2nn(C)c(-c3ccncc3)c2C)n1	2.746240000000001	0.010778848576467622	7047	6.06636706846161	0.961991254624958	7.155164556563366	1.5922613869654478	5.503795981355505	5.316788604006331	137.0
COCCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccc6[nH]ccc6c5)cc4)CC3)c2cc1OC	5.291300000000005	0.009026819262326506	209618	0.0	1.015462566310024	4.941138408535234	1.0798007592183079	6.024168830696141	39.04803840185469	256.0
O=C(NOCCO)c1cc(CN2OCCOC2=O)c(F)c(F)c1Nc1ccc(I)cc1F	2.989600000000001	0.010224589405098815	15048	0.0	1.1668571572112185	11.850432894765229	1.0866752910737387	7.035089161487639	15.160178952647087	179.0
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)[C@@H](C)O2	2.0208	0.015033173763332491	15243	12.990104268152233	1.096715230363959	0.0	1.5185153895975896	5.6589350173035236	25.840970592774944	165.0
c1cncc(-c2cc[nH]n2)c1	1.4716999999999998	0.0	729	0.0	0.8122096881220969	6.771917044595616	1.1167883211678833	1.0214814814814814	0.0	61.0
CC(=O)c1cc(C(=O)N2CC[C@@H](O)C2)c(Nc2ccc(I)cc2F)n1C	2.921800000000001	0.011968799865625261	9036	0.0	1.1525735294117652	12.64073281999807	1.0596330275229362	6.290061273818373	19.89032537748887	157.0
NCc1cc(-c2cccnc2)no1	1.1952999999999998	0.02040816326530612	1137	5.156663257125445	1.4116106503710164	3.8622685185185186	1.0537119397878887	1.4654270597127739	10.256762414135533	73.0
CN(C[C@@H]1CCCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F)c1ccc(C#N)cn1	2.757880000000001	0.010796679783024317	16672	0.0	1.0207821348434667	8.884572714883763	1.0230090934141642	5.856732955286276	15.533486938863142	182.0
CN(C)C(=O)Cn1cc(CN2CCN(c3cc(C(=O)Nc4ccc5c(c4)-c4c(c(C(N)=O)nn4-c4ccc(F)cc4)CC5)c(Cl)cn3)CC2)cn1	3.783500000000002	0.011999353496542648	600592	17.667306958694127	1.0579751131221722	12.049502308577079	0.9467716247230137	6.773348593782676	20.850275542869472	316.0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCNC(=S)NCCc2ccccc2)[C@H](C)[C@@H](O)[C@]1(C)O	3.367800000000011	0.01383568439429245	110565	51.10304694137992	1.0893599364288444	67.03767968390218	1.2640090809300468	7.5545897423323405	69.48730163586697	426.0
COc1cccc2c(C(=O)N3CCN4CCC[C@@]4(C)C3)cn(CC3CCCCC3)c12	4.540500000000004	0.009845735540179984	37259	31.39519900570125	0.9983405037562135	1.0362629913076344	1.0213133329736148	6.702926429831193	14.203872332441883	203.0
CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccccc2C1	3.206900000000002	0.011317439888868457	21916	24.26546827384644	1.0118177387914231	9.871236726087847	0.8297413793103449	5.955251086545728	19.690424242456906	182.0
CC(C)[C@]1(C(=O)N2C[C@@H]3C[C@H]2CN3C(=O)C(C)(C)C)CC[C@@H](NC2CCOCC2)C1	2.8077000000000005	0.013560979947534567	24102	34.61868599845312	1.151917404129794	3.8418296335598825	1.0471976401179945	6.886779533572689	19.853471019507335	209.0
C[C@H](COc1ccc(-c2cn[nH]c(=O)c2)cc1)CN1CCC[C@H]1C	2.9361000000000015	0.008686564294333716	8459	19.056471336613843	1.006993006993007	6.207925051224044	0.9020979020979022	4.3263764974957954	9.636772684650527	147.0
Cc1ccc(NS(=O)(=O)c2cc3c(cc2N[C@@H](C)CO)NC(=O)CC3)cc1Cl	3.126620000000001	0.010184994311978437	13542	17.667306958694127	1.311099322462959	15.5593712928531	1.0032760032760033	6.299132968002015	15.740104602853368	170.0
C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@](OC)(c2ccc(-c3ccncc3)cc2)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1	3.9440000000000026	0.01293200797169051	63913	51.11269997975219	1.1233235488963442	4.990873149355525	0.9638309601485826	7.704373780856431	25.007212846463236	337.0
CC(C)N[C@H](C(=O)Nc1cc2cc[nH]c(=O)c2cc1Cl)C1CCCCC1	4.066900000000002	0.00968217975020696	9720	44.71087915839179	1.1362781954887218	8.037105212391559	1.1077694235588973	6.079290945802189	15.617555728959871	160.0
CNCC1(c2ccc(F)c(Cl)c2)CCCCC1	3.900400000000003	0.01020408163265306	1826	36.92977182747215	0.8116797110174592	3.5133760865457297	1.0900304277787718	5.401774770093222	5.316788604006331	105.0
CN(C)C[C@H]1CCCC[C@]1(O)c1cccc(O)c1	2.331600000000001	0.01020408163265306	2509	24.974377382775238	1.1975076264035827	20.64268998803225	1.1549295774647885	5.037916666666666	15.11296452053189	115.0
CCS(=O)(=O)c1cc(F)cc(Oc2cccc(-n3c(C)nc4c(C(F)(F)F)cccc43)c2)c1	6.077720000000005	0.011179154897826574	43470	19.056471336613843	1.0102040816326532	0.0	1.1490554899645808	6.036206895026201	4.736862953800049	200.0
Cc1nc2ccccc2n1Cc1ccc(C(=O)N(C)[C@@H]2CCN(C(C)C)C2)cc1	3.947720000000003	0.011516006865709244	24593	24.26546827384644	0.9612566261303401	0.0	1.0497798932482256	5.957616545878631	9.467009378641833	186.0
CCn1cnc2ccc(-c3ccc(Cl)cc3Cl)c(CN)c21	4.488700000000002	0.015200267349738245	7316	35.33461391738825	1.2099617148705508	1.2470743575207868	1.462772358529299	2.0971428202053572	10.30076712495354	127.0
COc1cccc(OCc2nc3c(OC)cc(-c4cn[nH]c4)cc3c(=O)[nH]2)c1	2.9094000000000007	0.00860638699924414	21873	6.06636706846161	1.2599809454677438	7.134544992535588	1.0995881141512214	5.65116355764579	19.194567382347355	166.0
Cn1nnc(-c2ccc(F)c3c(C(=O)C(=O)N4CCN(C(=O)c5ccccc5)CC4)c[nH]c23)n1	1.6648	0.011064919795078522	53399	18.19910120538483	1.0078125	11.849688122447809	1.1697761194029852	6.745337940755853	14.783797982648164	206.0
Cc1cc(-c2cccc3cc[nH]c23)c(C#N)c2c1NC(C)(C)[C@H](O)[C@H]2C	4.683500000000004	0.015687780960337346	20771	25.122838405075456	1.2066514343742065	25.37991278764592	1.1892667527622325	4.785175474510792	15.407294519794245	171.0
CC[C@@H]1C[C@@H](C(=O)NC[C@@H]2CCCO2)CN(Cc2nc(-c3ccncn3)[nH]c2C)C1	2.3184199999999997	0.00794753086419753	21219	13.344558822616634	1.1658035651377432	3.1337919135255827	1.0725267342870666	5.841041266759577	15.037630078753587	188.0
CCc1cc(C(=O)N[C@@H]2C[C@@H](C(N)=O)N(C(=O)c3coc4ccccc34)C2)n(CC)n1	1.7099999999999993	0.011800219058816942	25758	25.122838405075452	1.2102546674879462	8.001908116706721	1.3004396678065462	6.2121828181839	20.36751674907234	191.0
CC(C)c1nccn1-c1ccc(C2=Nc3c(C(C)(C)C)nn(CCO)c3C(=O)NC2)cc1	3.3462000000000014	0.00920519442344839	37320	46.75142013537634	1.415104350082479	17.020358921320042	1.0992693234665125	5.89195283889201	14.99041564663839	204.0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]3N(Cc3ccccc3)C1=O)N2	2.8400000000000007	0.013689735153320585	108735	30.33183534230805	1.077660592726987	14.307222633250323	1.0457129161553083	6.9293874267133635	15.323225729697516	242.0
COc1cc(OC(C)C)cc(S(=O)(=O)c2ccc3c(c2)O[C@H]2CNCC[C@@H]32)c1	3.153100000000001	0.009062140067667278	26205	6.06636706846161	0.9766521115745568	3.3250506860431486	1.1209963096902062	6.423431752330561	19.527377465406477	179.0
COc1ccc2c(c1)CCCN2c1cc(C)nc2ccccc12	4.636120000000004	0.013647434282354914	17923	18.19910120538483	1.2523482317342243	1.2099704218106997	1.3604001625025393	1.882052883851224	9.636772684650527	146.0
O=S(=O)(Nc1cccc(CO)c1)c1ccc(-c2ccc(F)cc2F)cc1	3.9249000000000027	0.008916932312377446	10611	24.26546827384644	0.8332193453834877	9.124387343799285	1.0324275362318838	5.847807953443724	5.106527394840706	151.0
C[C@@H](c1ccc(Cl)cc1)N1Cc2cncn2C(CC2CC2)S1(=O)=O	3.7418000000000022	0.008301468735642404	10462	36.575317273007755	1.1308784288611378	0.11401650873933256	1.2174362584420442	6.452221397932744	4.567099647791355	156.0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]3N(Cc3ccc(F)c(F)c3F)C1=O)N2	3.2573000000000016	0.014885135188334592	138996	6.06636706846161	1.0099800366432667	14.102960355591577	0.9918910978662758	6.902278898116739	15.323225729697516	257.0
O=C(NOCCO)c1cc(CN2CCOC2=O)c(F)c(F)c1Nc1ccc(I)cc1F	3.0580000000000016	0.01055740583270345	13300	0.0	1.2168365320979484	11.18483348847634	0.9837391836810432	6.995658574438004	20.060088683497565	175.0
CCc1nc2c(C(F)(F)F)cccn2c1-c1cccc(Oc2cccc(S(C)(=O)=O)c2)c1	5.778300000000004	0.011554277795774393	39140	25.122838405075452	1.0843241754681527	0.0	1.1691272526294634	5.474957614653613	4.736862953800049	195.0
Nc1sc2c(c1C(=O)c1ccc3ccccc3c1)CCCC2	4.593300000000003	0.007764274691358023	14027	36.39820241076966	1.1878070220797345	2.930969177794575	1.341671137339055	6.017970049130763	5.733667477162185	139.0
C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2csc(c2)COC/1	5.026300000000004	0.006304064835810868	95835	12.152040213667762	0.8888776911351584	5.445430771499096	0.9402514148344769	2.6650786916006073	19.527377465406477	206.0
CCCCCC(C)NCc1coc(-c2ccc(-c3ccccc3)cc2)n1	6.067000000000006	0.00783346752549651	12143	68.65077154769992	0.9307397430584332	3.5307113163961175	0.8887514839730905	2.1760010340989777	9.733939541059678	156.0
CN[C@H]1CCc2ccccc2[C@H]1c1ccc(Cl)c(Cl)c1	4.659500000000004	0.01297556059460821	6606	53.53371512277308	0.9903614457831328	4.689891922818512	1.1845094664371776	1.0510269431846813	5.316788604006331	123.0
CCCN(CCCNc1ccnc2cc(Cl)ccc12)Cc1cc(F)ccc1OC	5.750100000000006	0.007913178989016731	14932	18.524677089923138	0.9801409869083583	5.252847788686463	1.1533126249946808	5.680048381350568	10.05365155780638	171.0
O=C(NCCCN1CCCC1=O)c1cnc(NCc2cc(Cl)ccc2Cl)nc1NC1CCCC1	4.492300000000003	0.009838827129767894	22431	36.04352302631705	1.1102189781021896	10.764722859057702	0.8999999999999999	5.950390411478675	20.85027554286947	204.0
Cc1cccc(Nc2sc(-c3ccccc3F)cc2C(N)=O)n1	4.100120000000002	0.008645953508108895	7455	24.26546827384644	1.0301624129930398	3.638293414588058	1.0713689095127616	6.002352251123896	11.050456081168516	134.0
COc1ccc2[nH]c(SCc3ccc(Cl)cc3)nc2c1	4.5172000000000025	0.006911263182521685	6814	35.49555897654685	1.115618661257607	1.6646159047204883	0.8104575163398696	1.7393941714707055	9.720841474747257	117.0
Cc1cc(C)c2c(N)c(C(N)=O)sc2n1	1.5942399999999999	0.0	1865	0.0	1.0081748841283165	0.8466666666666668	1.515439347886156	4.186559429327286	11.46733495432437	91.0
Cn1cnc2ccc(-c3ccc(Cl)cc3Cl)c(CN)c21	4.0058000000000025	0.02074278785588309	6396	35.33461391738825	1.0951812027080843	1.2392391030486276	1.4193548387096773	2.042437604785856	10.30076712495354	121.0
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(F)cc1F	3.8209000000000017	0.010304830548999644	15248	18.19910120538483	1.061797752808989	6.207843298693317	1.0536613715614105	6.071503155351008	15.617555728959871	180.0
CC(C)N/C(=N\c1nccn1C(C)C)Nc1ccc(Cl)c(Cl)c1	4.868400000000004	0.011117409926933733	3981	23.20187978046503	1.0074262557723117	7.508182540246485	0.9675697250910542	1.6971916729654826	15.200676855804016	135.0
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN(C)C	4.110200000000003	0.011200439771868341	65611	0.0	0.9762862446958979	3.873921277520252	1.036898601920493	5.8584032960004935	34.22710665795791	232.0
CN1CCc2nc(C(=O)N[C@@H]3CCCC[C@@H]3NC(=O)c3cc4cc(Cl)ccc4[nH]3)sc2C1	3.7367000000000017	0.006684618291761149	55670	24.442583136084536	1.107333754208754	8.33308010692093	0.9818956611570246	6.045172286050366	20.517465459810346	202.0
O=S(=O)(NC1CCNCC1)c1cc(S(=O)(=O)c2ccccc2)ccc1C(F)(F)F	2.5685000000000002	0.012679346012679341	10168	18.19910120538483	1.0360398645592006	3.02893288615386	1.1942261110287213	5.923822315784799	5.316788604006331	175.0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3C4CCC(CC4)[C@@H]3N(CC3CCCC3)C1=O)N2	3.2201000000000013	0.013832357016880823	108319	12.841643245852019	1.1106084834202998	14.472394433451882	1.0341439707721163	7.025026599048964	15.323225729697516	248.0
COc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccccc2C1	3.275100000000002	0.010778848576467622	16706	24.26546827384644	1.0995294195077	9.7113472807168	1.0153928156092513	5.697381109851347	14.790514511606428	157.0
CC1(n2nnc3cnc4[nH]ccc4c32)CCN(CCC#N)CC1	2.03228	0.00978739073977169	16929	5.213385095654868	1.1941747572815533	18.57736114092735	0.8943784370968837	2.740438043265164	9.883888251797686	147.0
CC(=O)Nc1cccc(-c2ccc3nc(-c4cccnc4N)n(-c4ccc(CNC(=O)c5cccc(F)c5)cc4)c3n2)c1	5.759200000000004	0.009175537498950196	132808	30.33183534230805	1.0751959173224772	5.632229010661063	1.0555258875521936	5.526065993389981	16.367244685174846	258.0
CC1=C2C[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]2CC[C@@]2(C1)O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C	5.600200000000005	0.016024712354077434	121303	37.49052518927968	0.9355235117769584	3.847902223523928	1.1190353072579478	5.097674718995187	10.05365155780638	229.0
COC(=O)Nc1ccc2sc3cc(S(=O)(=O)N[C@@H](C(=O)O)C(C)C)ccc3c2c1	3.620300000000002	0.015092722912919953	20248	19.913841467842857	1.0095904835083527	13.554181718106092	1.0391530777768292	5.868695687645072	9.843390348640755	174.0
c1ccc(CN2CCC[C@@H](n3nnc4cnc5[nH]ccc5c43)C2)cc1	3.144700000000001	0.006683493503221394	33410	35.54522043796292	1.195996543778802	9.926668519004377	1.1212903225806452	1.4763003905265808	4.9839785209472085	160.0
CCC(CC)[C@@H]1CC(O)=C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)C(=O)N1Cc1ccc(F)cc1	3.7593000000000023	0.015228598561931893	46231	38.821851782156486	0.9899254430435549	13.81806622818753	1.0385032276712594	6.850012741654156	15.323225729697516	235.0
Cc1cn2cc(-c3ccc(O)c(O)c3O)nc2s1	2.488020000000001	0.013497462477054311	4874	0.0	0.8282327586206892	28.55335570649288	1.0519056261343007	3.817389613252708	15.319582184522117	110.0
CC(C(=O)c1ccc(OCCCN2CCC[C@H]2C)cc1)N1CCOCC1	2.8432000000000013	0.008601462470510088	9638	0.0	0.7580343385428132	0.0	1.0132712170901403	5.664498303243204	14.373635638450576	162.0
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(-c4cnoc4)ccc3N2)c1=O	3.9395000000000024	0.011019504420125533	47558	31.13687179342991	1.2331397945511389	23.849699906436292	0.9027467619472979	6.407418920532195	14.946410935820385	215.0
COc1ccc(C(=O)NCc2cccc(C(=O)Nc3ccc4c(c3)CN(C)CC4)c2)cc1OC	3.874000000000003	0.009070294784580497	40315	18.19910120538483	0.982645606778304	5.880531652496944	1.0509984430349324	5.854638654424667	25.007212846463236	205.0
NC(Cc1ccc(Cl)cc1)C(=O)Nc1ccc(-c2cn[nH]c2)cc1	3.238600000000001	0.00665115583270345	7516	35.866408164078955	1.0018926235595695	10.184314373092455	0.9294130849511838	5.254290243989686	11.050456081168516	139.0
CC(C)N1CCN(C2CCc3ccc(OCc4noc(-c5ccc(Cl)cc5)n4)cc32)CC1	4.982300000000005	0.009515611800275664	63189	22.82397021581957	0.7882676443629701	4.729777876284543	0.872812440048601	2.564628411945331	9.259957890773396	203.0
CC(C)(C)OC(=O)N[C@H]1CC[C@@H](n2cnc3cnc4[nH]ccc4c32)C1	3.5309000000000017	0.014703566611829914	22064	0.0	1.0879433264145837	4.076137280912263	0.8973117147469645	4.99542176384889	19.604729726544942	163.0
O=C1CC(=O)N(CCCCc2ccccc2)C(=O)N1CCCCc1ccccc1	4.213100000000003	0.009171075837742505	12803	60.6636706846161	1.0744618655328195	0.0	1.1539982030548068	5.684881337597786	0.0	170.0
Cc1cc(Nc2cccc(C(F)(F)F)c2)n2ncnc2n1	3.195120000000001	0.018332332933173264	7194	6.06636706846161	0.9964932787843364	6.892254464285714	1.1273083733873006	4.708840178046526	5.316788604006331	124.0
O=C(c1cccc2c1C(=O)N(Cc1ccccc1)C2)N1CCCC1	3.0786000000000016	0.008174189814814815	14275	42.46456947923127	1.2350108308834906	0.0	1.1797947381799694	5.896441798941799	9.799819461700956	150.0
CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCN3CCCCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21	5.758700000000006	0.009864719585260341	84104	44.5337642961537	1.2498847774558863	1.0408784809331229	1.2231947166139192	6.8957682336402595	19.357614159397784	249.0
Cc1c(-c2ccc(-c3ccc(OC(F)(F)F)cc3)nc2)[nH]c2ccccc2c1=O	5.464120000000003	0.01306421059507479	29619	12.13273413692322	0.8512239514100495	0.6245322545697174	1.0974401722760587	5.609430734973803	9.720841474747257	173.0
CC(C)(C)c1ccc(NC(=O)N2CCCN(C(=O)C3CCCC3)CC2)cc1	4.2405000000000035	0.012262022864701435	10850	45.74558898184711	0.8380210629729038	3.000782627865961	0.8829933975041722	5.646226812484253	15.116608065707286	173.0
COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)CC2c2ccc(C)c(C)c2)cc1	2.7976400000000012	0.013432449699456499	12828	30.33183534230805	0.9479300677676354	1.183742021499958	1.0007925186241877	5.96911494653468	9.636772684650527	179.0
CC(C)CCc1nn(CCC(C)C)c(=O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1O	2.5161000000000002	0.011024327426443827	27921	27.694948798762496	1.1640099981363123	18.129980570197194	0.892341273984795	6.295205327947931	10.423315998847038	217.0
COc1cccc(Oc2ccc3c(c2)CC(N)c2n[nH]c(=O)n2-3)c1	1.9173999999999998	0.012398307276126824	20023	6.06636706846161	0.9949399114484503	6.450550520808839	1.2446808510638296	4.962832128888745	15.207393384762284	148.0
COc1cc2c(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)ncnc2cc1OCCN1CCSCC1	3.291780000000002	0.008555668130136215	85461	0.0	0.9446238601823709	12.740761670527725	1.0063141278610894	5.760695093690683	24.590333973307384	229.0
O=C(O)c1c(O)c(C2(c3ccc(Cl)cc3)CC2)nc2c(C(F)(F)F)cccc12	5.3907000000000025	0.010603006634752665	14340	35.866408164078955	1.0387685835843012	20.512950099265638	1.0433910852912447	5.51705603398214	10.213054789681411	173.0
CCc1ccc(NC(=O)N2CCCN(C(=O)CCC3CCCC3)CC2)cc1	4.285600000000004	0.00913265306122449	10697	44.739757828317885	0.9346078314364143	2.9805646556525884	0.929575498509209	5.562323017590877	15.116608065707286	167.0
C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(C(N)=O)cc1	2.8428000000000004	0.01660280970625798	15570	0.0	0.8211511083994305	0.0	1.1837253655435473	6.102617056464458	10.633577208012664	181.0
CC(C)(C)c1ccc(N(C(=O)CCC(=O)Nc2ccc(-c3ccc(OCC(=O)O)cc3)cc2Cl)C2CC2)c(Cl)c1	7.335600000000007	0.010572438852084039	34534	68.23855965338335	0.898813186813187	12.415656698815583	0.9889285714285716	6.317014667401281	20.06008868349756	242.0
CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21	-0.3254999999999997	0.0115808228053126	16268	0.0	1.091717018805382	0.0	0.9410271067919863	5.3151421853559295	15.370440161812713	163.0
COc1ccc(-c2cc(-c3ccc(S(C)(=O)=O)c(F)c3)cnc2N)cn1	2.944	0.013958175862937764	11592	6.06636706846161	0.7107943925233644	0.0	0.8823167732415149	6.2067836783210995	10.470530430962235	154.0
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCC#N)C(=O)C(C)(c1cc(F)cc(F)c1)O2	4.093180000000003	0.013776769967246154	38817	12.990104268152233	1.1783746556473829	9.00256278106811	1.466989294388675	6.716956559253636	21.104107638974895	212.0
CCCCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4nnn(CC)c4n3)cc2)cc1	3.918700000000003	0.009150282587782586	89959	18.5579439182715	1.1994304074777276	17.086226892410586	1.019639818491208	5.578524091133151	25.58713849666952	241.0
COc1ccc(-c2csc3c(-c4ccc(S(C)(=O)=O)cc4)cnc(N)c23)cn1	4.019600000000003	0.011237087427563618	26592	12.13273413692322	0.8035614706866427	2.890985777798774	0.9100227489154589	4.864757672377783	10.470530430962235	171.0
